Filename,Ticker,Year,Sentence
WLCON_2021.txt,WLCON,2021,"The Company recorded net income of ₱2,561 million for the year 2021, up by 76.8% or ₱1,113 million from the ₱1,449 million reported in 2020 with net margins of 9.3% and 6.4%, respectively."
WLCON_2021.txt,WLCON,2021,The increase was mainly driven by the hike in net sales and the expansion in the gross profit margin partly offset by the increase in operating expenses and income tax expense.
WLCON_2021.txt,WLCON,2021,"Net sales for the year 2021, amounted to ₱27,513 million, an increase of 21.6% or ₱4,884 million from last year."
WLCON_2021.txt,WLCON,2021,"The increase was driven by comparable sales, which grew by 12.1% traced mainly to the increase in the number of transactions particularly in branches located in Luzon."
WLCON_2021.txt,WLCON,2021,"In March 2020, at the outset of the pandemic, all Luzon branches were closed for two months in compliance with the quarantine rules imposed by the Philippine government to control the spread of the Covid-19 disease."
WLCON_2021.txt,WLCON,2021,"In 2021, except for sporadic one-day closure of a few stores in view of typhoons or localized pandemic-related lockdowns, all branches remained operational throughout the year despite surges in Covid-19 cases and imposition of stricter quarantine measures."
WLCON_2021.txt,WLCON,2021,"All stores remained open when stricter quarantine measures were imposed particularly in Metro Manila, nearby provinces and bigger cities in Visayas and Mindanao from the last week of March until the end of April and from August to mid-October."
WLCON_2021.txt,WLCON,2021,The balance of the increase was contributed by below one-year sales of new stores.
WLCON_2021.txt,WLCON,2021,"The Company opened ten (10) new branches in 2021, nine (9) depot format stores and one (1) smaller format, Home Essentials."
WLCON_2021.txt,WLCON,2021,"On a per format basis, sales from the depot-format stores, which comprised 97.4% of total net sales, grew by 22.1% or ₱4,851 million to ₱26,792 million from the ₱21,941 million net sales in 2020."
WLCON_2021.txt,WLCON,2021,"Comparable sales growth (same store sales growth) reached 12.3%, contributing 91.9% of the total net sales increase of the format."
WLCON_2021.txt,WLCON,2021,"Meanwhile, sales from new depots comprised 8.1% of the format’s net sales growth."
WLCON_2021.txt,WLCON,2021,"The smaller format “Home Essentials”, recording net sales of ₱530 million accounting for 1.9% of total net sales, likewise reported a total and comparable sales growth of 3.8% as at December 31, 2021 from the prior year’s ₱510 million."
WLCON_2021.txt,WLCON,2021,The latest Home Essentials branch was opened in the fourth quarter of 2021.
WLCON_2021.txt,WLCON,2021,"The remaining 0.7% of total net sales was accounted for by project sales or sales to major developers, amounting to ₱192 million, increasing by 7.9% or ₱14 million year-on-year."
WLCON_2021.txt,WLCON,2021,"Gross profit grew by 32.0% or ₱2,494 million from the 2020 level of ₱7,782 million to close at ₱10,276 million for the year for a gross profit margin of 37.3%."
WLCON_2021.txt,WLCON,2021,The increase was traced mainly to higher sales for the period and the expansion in gross profit margin which grew by 296 basis points year-on-year.
WLCON_2021.txt,WLCON,2021,"The improvement in gross profit margin is traced mainly to changes in product mix within the exclusive and in-house brands classification, which resulted in a higher overall margin for the class, partly offset by the drop in their contribution to total net sales to 49.5% from 50.9% in the same period in 2020."
WLCON_2021.txt,WLCON,2021,"Operating expenses increased to ₱6,732 million for the year, up 17.3% or ₱994 million from the prior year’s ₱5,738 million."
WLCON_2021.txt,WLCON,2021,"The increase is attributable mainly to expansion-related expenses particularly in salaries, trucking, utilities, outsourced services, depreciation and amortization partially offset by the decrease in donations."
WLCON_2021.txt,WLCON,2021,Non-PFRS 16 related rent expense increased by 25.9% or ₱30 million to ₱147 million mainly due to lease term changes and increase in the variable component of the leases.
WLCON_2021.txt,WLCON,2021,"Interest expense increased by 9.6% or ₱41 million, to total ₱470 million for the year from the prior year’s ₱429 million, attributable to added leases for new stores."
WLCON_2021.txt,WLCON,2021,All interest expense represents non- cash interest charged on lease liability recognized for the period in relation to the adoption by the Company of PFRS 16 on leases.
WLCON_2021.txt,WLCON,2021,"Other income (charges) for the year ended December 31, 2021 amounted to ₱351 million, decreased by 19.4% or ₱85 million from prior year’s ₱435 million."
WLCON_2021.txt,WLCON,2021,"Other income consists of: 1) Rent concession in 2020 from lessors related to leases of land and buildings resulted in the reduction in lease liabilities that was recognized in profit or loss amounting to ₱101 million upon applying the practical expedient of PFRS 16; 2) Interest income of ₱29 million, which decreased from the prior period balance of ₱55 million as investible funds particularly from IPO proceeds continued to be deployed for store network expansion."
WLCON_2021.txt,WLCON,2021,"The IPO proceeds were fully utilized as at December 31, 2021; 3) Rent income of ₱61 million, rose by 42.6% or ₱18 million year-on-year in view of new contracts and the continued collection of rent as all branches remained open through all the quarantine phases imposed during the year; and 4) Net other income from trade and other suppliers amounting to ₱259 million, up by 9.5% or ₱22.6 million from 2020."
WLCON_2021.txt,WLCON,2021,Net other income is comprised of share of various operational and promotional/marketing expenses of suppliers and other non-merchandise sales related income.
WLCON_2021.txt,WLCON,2021,"Adjusting the 2021 and 2020 depreciation and amortization to exclude right-of-use (ROU) depreciation and interest expense on lease liability and consider these as rent expense, EBITDA and EBIT are as follows: 1) EBITDA as of December 31, 2021 reached ₱4,339 million, or 15.8% of net sales, rising by 61.1% from the ₱2,694 million, or 11.9% of net sales, recorded as of December 31, 2020. 2) EBIT for the year 2021 is ₱3,396 million or 12.3% of net sales, growing by 70.2% from ₱1,995 million, or 8.8% of net sales, year-on-year."
WLCON_2021.txt,WLCON,2021,The growth in both EBITDA and EBIT was driven by the improved sales performance and expansion in gross profit margin partly offset by the increase in operating expenses.
WLCON_2021.txt,WLCON,2021,The Company’s income tax expense increased by 43.6% or ₱262 million to end at ₱863 million in 2021 from the ₱601 million incurred during the same period last year.
WLCON_2021.txt,WLCON,2021,"The increase is attributed to: 1) Higher taxable income in 2021 partly offset by the lower income tax rate of 25% from the previous 30%; 2) A one-time recognition of a net tax expense as a result of the downward adjustment in the deferred tax asset balance as of December 31, 2020 to reflect the decrease in the corporate income tax rate from 30% to 25% approved in March 2021 but retroactive from July 1, 2020."
WLCON_2021.txt,WLCON,2021,"Cash and cash equivalents and short-term investments totaled ₱2,342 million, 49.2% or ₱2,269 million drop from the balance as at December 31, 2020 as the Company continued to construct new store buildings and warehouses."
WLCON_2021.txt,WLCON,2021,"Nonetheless, current ratio improved from 1.89:1.00 to 1.94:1.00."
WLCON_2021.txt,WLCON,2021,"The Company’s capital expenditure totaled ₱2,161 million during the year 2021, the bulk of which was spent on the construction of new stores and warehouses."
WLCON_2021.txt,WLCON,2021,The Company continue to have easy access to the debt markets for both its working capital and long- term funding requirements having remained bank debt-free and with preferential lines with the Philippines’ top banks.
WLCON_2021.txt,WLCON,2021,The company’s liabilities consist mostly of trade payables and lease liabilities recognized pursuant to the adoption of PFRS 16 – Leases.
WLCON_2021.txt,WLCON,2021,The company has no existing lease or other contracts with material contingent liability that will adversely affect the company’s operations or the implementation of its strategic initiatives.
WLCON_2021.txt,WLCON,2021,1.
WLCON_2021.txt,WLCON,2021,"Aggregate cash and short-term investments decreased by ₱2,269 million or 49.2% from ₱4,611 million at the close of 2020 to ₱2,342 million as at December 31, 2021, traceable primarily to advances made to suppliers, capital expenditure, payment of dividends, lease and income tax."
WLCON_2021.txt,WLCON,2021,2.
WLCON_2021.txt,WLCON,2021,"Trade and other receivables totaled ₱166 million as at December 31, 2021, 47.2% or ₱149 million lower than the ₱315 million balance as at December 31, 2020."
WLCON_2021.txt,WLCON,2021,The decrease was mainly due to the increased collection of trade receivables.
WLCON_2021.txt,WLCON,2021,3.
WLCON_2021.txt,WLCON,2021,"Advance payments to suppliers, comprising of advance payments to trade and non-trade suppliers, increased by ₱1,790 million or 1,770.8% from ₱101 million balance as at December 31, 2020."
WLCON_2021.txt,WLCON,2021,The increase was mainly due to the rise in advance payments on purchases of merchandise inventory.
WLCON_2021.txt,WLCON,2021,4.
