filename,ticker,year,sentence,positive,neutral,negative
WLCON_2017.csv,WLCON,2017,"The Company generated net sales of P17.748 billion for the year ended December 31, 2017.",0.04097762331366539,0.9396847486495972,0.019337639212608337
WLCON_2017.csv,WLCON,2017,"Its flagship format, the depot, accounted for 96.9% or 17.198 billion, while sales generated by the smaller format (known as ""home essentials"") stores comprised the remaining 3.1% or P550 million of total net sales.",0.0274194348603487,0.9449543356895447,0.027626238763332367
WLCON_2017.csv,WLCON,2017,"During the year, the Company opened five new depots, bringing the total numberof stores to 41 (35 depots and six home essentials) by the end of 2017.",0.839959979057312,0.14963299036026,0.0104069784283638
WLCON_2017.csv,WLCON,2017,"Two stores were opened in Mindanao, in southern Philippines, two in the Visayas in the central part of the country and one in Central Luzon, which is located north of the capital Manila.",0.07901369035243988,0.893227756023407,0.027758562937378883
WLCON_2017.csv,WLCON,2017,Sales from these new stores already comprised 2.5% of total sales for the year and are expected to contribute more to the Company's revenues in the future as these areas advance in their growth track.,0.9073811173439026,0.08377096056938171,0.00884792860597372
WLCON_2017.csv,WLCON,2017,"For theperiod ended December 31, 2016, net sales totaled P12.298 billion, representing net sales for the period beginning April 01, 2016, the start of commercial operations.",0.025179238989949226,0.9452576637268066,0.02956310287117958
WLCON_2017.csv,WLCON,2017,Sales from depotsaccounted for 96.7% while sales from the home essentials stores accounted for the remainder 3.3% of total net sales for the period.,0.06754114478826523,0.8858131766319275,0.046645697206258774
WLCON_2017.csv,WLCON,2017,"In 2016, two depot format stores were opened, in Molino, Cavite and Santa Rosa, Laguna, both areas are located in the highly progressive region immediately south of Metro Manila.",0.15648561716079712,0.8330973386764526,0.010417033918201923
WLCON_2017.csv,WLCON,2017,"Cost of sales closed at P12.482 billion, resulting in a gross profit margin o f29.7% for the year ended December 31, 2017.",0.2049442082643509,0.7002139687538147,0.0948418453335762
WLCON_2017.csv,WLCON,2017,"For the period ended December 31, 2016, cost of sales is reported a tP8.999 billion for a gross profit margin of26.8%.",0.04958469420671463,0.9260584712028503,0.024356868118047714
WLCON_2017.csv,WLCON,2017,"Improvement in gross profit margin may be attributedmainly to, the increase in the contribution to total net sales of higher margin products.",0.9561809301376343,0.02874605916440487,0.015072986483573914
WLCON_2017.csv,WLCON,2017,The Company's operating expenses totaled P3.596 billion by the end of 2017.,0.020208783447742462,0.7625300884246826,0.2172611504793167
WLCON_2017.csv,WLCON,2017,"Biggest contributors to operating expenses include rent, outsourced services, and salaries and wages, accounting for 59.4% of the total.",0.026421478018164635,0.3871423304080963,0.5864362120628357
WLCON_2017.csv,WLCON,2017,Operating expenses accounted for 20.3% of total net sales.,0.02841002680361271,0.8667830228805542,0.10480703413486481
WLCON_2017.csv,WLCON,2017,"For the yearended December 31, 2016, operating expenses totaled P2.287 billion, with rent expense, salaries and wages, and outsourced services cost accounting for 61.3% of total operating expenses.",0.01711403764784336,0.2432873249053955,0.7395986914634705
WLCON_2017.csv,WLCON,2017,Operating expenses for 2016 comprised 18.6% of total net sales.,0.02565678022801876,0.8413469195365906,0.1329963356256485
WLCON_2017.csv,WLCON,2017,"Other than the difference in the length of operating period, the upsurge in operating expenses as a percentage of sales is primarily attributed to the increase in front-loaded expenses associated with new store openings.",0.04135763645172119,0.033043935894966125,0.9255984425544739
WLCON_2017.csv,WLCON,2017,"Interest expense for the periods ended December 31, 2017 and 2016 amounted to P21.8 million and P30.2 million, respectively.",0.022086462005972862,0.9274358153343201,0.050477661192417145
WLCON_2017.csv,WLCON,2017,The decrease in interest expense is due to repayments of short-term and long-term debtsfrom the proceeds of the initial public offering and internally generated funds.,0.6507448554039001,0.3055112659931183,0.04374392330646515
WLCON_2017.csv,WLCON,2017,"For the year ended December 31, 2017, the Company generated a net otherincome of P185.3 million consisting of interest income from money market placements and AFS financial asset, rent income from gondola lightings, facade billboards, display windows and other income representing amounts charged to and from suppliers for the use of billboards, signage, and other reimbursable costs.",0.0392119362950325,0.9400244355201721,0.02076358161866665
WLCON_2017.csv,WLCON,2017,"Other income (charges) during the period December 31, 2016 closed at P33.7 million.",0.01805844157934189,0.8755027651786804,0.1064387857913971
WLCON_2017.csv,WLCON,2017,"Other than the length of operating period covered, the substantial jump in Other income (charges) are mainly due to the increase in interest income from P668 thousand to P115.8 million by the end of 2017, generated from money market placements of the IPO proceeds and higher non-recurring miscellaneous income earned in 2017.",0.932711124420166,0.030106503516435623,0.0371822789311409
WLCON_2017.csv,WLCON,2017,"EBITDA for the year ended December 31, 2017 reached P1.960 billion, or 11.0% of net sales.",0.06617872416973114,0.9074510335922241,0.026370208710432053
WLCON_2017.csv,WLCON,2017,"EBITDA for the period ended December 31, 2016 is reported at P1.108 billion, or 9.0% of netsales.",0.026614271104335785,0.9368447065353394,0.03654095530509949
WLCON_2017.csv,WLCON,2017,"EBIT for the year 2017 is P1.856 billion or 10.5% of net sales, while for the year 2016 amounted to P1.046 billion, or 8.5% of net sales, respectively.",0.036362823098897934,0.9227908253669739,0.040846310555934906
WLCON_2017.csv,WLCON,2017,Income tax expense for the year netted out at P448.4 million.,0.05523186922073364,0.7575628161430359,0.18720538914203644
WLCON_2017.csv,WLCON,2017,This consisted of current income tax totaling P459.5 million representing regular corporate income tax and a P11.2 million deferred income tax benefit.,0.03135457634925842,0.9424495697021484,0.026195885613560677
WLCON_2017.csv,WLCON,2017,"For the period ended December 31, 2016, the income tax expense netted out at P128.6 million, which consisted of P308.5 million in current income tax expense offset by a deferred income tax benefit of P179.9 million.",0.035636503249406815,0.8974374532699585,0.0669260174036026
WLCON_2017.csv,WLCON,2017,"Net income for the year ended December 31, 2017 reached P1.385 billion for a net profit margin of 7.8% while net income for the period ended December 31, 2016 amountedP886.8 million for a 7.2% net profit margin.",0.04518698900938034,0.9036131501197815,0.05119982361793518
WLCON_2017.csv,WLCON,2017,"Cash and cash equivalents increased by P2.379 billion or 372.8% from P638.1 million at the closeof 2016 to P3.017 billion by end 2017, traceable primarily to the net proceeds generated from the initial public offering of the Company's capital stock amounting to P6.749 billion, which was partly reinvested in retail treasury bonds and money market placements; used to pay off bank debts; used to fund the store network expansion; and used for general corporate purposes.",0.9194405674934387,0.0700625330209732,0.010496805422008038
WLCON_2017.csv,WLCON,2017,"Trade and other receivables as at December 31, 2017 comprised 4.7% of total current assets and totaled P552.0 million.",0.021112630143761635,0.940992534160614,0.037894781678915024
WLCON_2017.csv,WLCON,2017,"Trade receivables at the close of 2016, meanwhile, amounted to P422.6 million, accounting for 5.0% of total current assets.",0.031411562114953995,0.9408984184265137,0.027690088376402855
WLCON_2017.csv,WLCON,2017,"Merchandise inventories totaling P6.968 billion make up the bulk of current assets, accounting for 59.3% of total current assets at yearend 2017.",0.031165836378932,0.945405125617981,0.023429062217473984
WLCON_2017.csv,WLCON,2017,This represents a 6.0% or P392.3 million jump over the ending 2016 balance of P6.576 billion in view of theexpansion plans of the Company.,0.9444308876991272,0.023344673216342926,0.0322243832051754
WLCON_2017.csv,WLCON,2017,"The Company's noncurrent assets totaled P4.277 billion as at December 31, 2017, accounting for 26.7% of total assets.",0.023435870185494423,0.946843147277832,0.02972101792693138
WLCON_2017.csv,WLCON,2017,"Investment in available-for-sale financial asset amounting to P2.997 billion accounts for 70.1% of total noncurrent assets, followed by propertyand equipment at 20.1%.Property and equipment consists of furniture and equipment, construction in progress of newstores being built, building and leasehold improvements, and transportation equipment.",0.02862188033759594,0.9526784420013428,0.018699660897254944
WLCON_2017.csv,WLCON,2017,"As at end-2016, noncurrent assets amounted to P737.1 million, accounting for8.1% of total assets.",0.026188723742961884,0.9451443552970886,0.02866685949265957
WLCON_2017.csv,WLCON,2017,"Current liabilities amounted to P3.725 billion as at yearend 2017, comprising of current portion of long-term debt of P155.0 million, trade and other payables of P3.491 billion,and income tax payable of P78.9 million.",0.02314048260450363,0.9429697394371033,0.03388980031013489
WLCON_2017.csv,WLCON,2017,Current liabilities account for 90.7% of total liabilities.,0.02667870931327343,0.9429945349693298,0.030326684936881065
WLCON_2017.csv,WLCON,2017,"Current liabilities as at December 31, 2016totaled P4.497 billion.",0.018520841374993324,0.9329358339309692,0.04854340851306915
WLCON_2017.csv,WLCON,2017,"Non-current liabilities totaled P381.0 million, representing long-term debt, net of current portion of P248.5 milion and retirement liability of P132.5 milion at the close of 2017.",0.01922548934817314,0.9107732772827148,0.07000123709440231
WLCON_2017.csv,WLCON,2017,"As at December 31, 2016, non-current liabilities closed at P1.064 billion.",0.017993930727243423,0.9177443385124207,0.06426172703504562
WLCON_2017.csv,WLCON,2017,"Total liabilities amounted to P4.106 billion as at December 31, 2017, P1.455 billion or 26.2% less than the balance of P5.561 billion at the end of 2016.",0.03467191010713577,0.5174782872200012,0.447849839925766
WLCON_2017.csv,WLCON,2017,"Total equity amounted to P11.918 billion, comprised of capitalstock o fP4.100 billion, additionalpaid- in capital of P5.374 billion, retained earnings of P2.272 billion, and other comprehensive income (loss) of P173.1 million as at December 31, 2017.",0.019808990880846977,0.8219322562217712,0.15825870633125305
WLCON_2017.csv,WLCON,2017,"Total equity a sat December 31, 2016, meanwhile totaled P3.582 billion.",0.022221464663743973,0.9471280574798584,0.030650490894913673
WLCON_2017.csv,WLCON,2017,"The 332.7% upsurge in the equity balance is due primarily to the initial publicoffering of the Company's common shares on March 31, 2017 that generated added capital stock of P1.394 billion and an additional paid in capital of P5.374 billion; and net income earned for the period of P1.385 billion.",0.09460671991109848,0.8573248982429504,0.04806835576891899
WLCON_2017.csv,WLCON,2017,"There are no known trends or events that will trigger any direct o rcontingent financial obligation that is material to the Company, including any default or acceleration of an obligation.",0.019594918936491013,0.9056504368782043,0.07475468516349792
WLCON_2017.csv,WLCON,2017,"There are also no material off-balance sheet transactions, arrangements, obligations (including contingent obligations), and other relationships of the Company with unconsolidated entries or other persons that was created during the reporting period.",0.01697906292974949,0.9252885580062866,0.05773231014609337
WLCON_2017.csv,WLCON,2017,"The Company, pursuant to its expansion plans, is allocating approximately P2.000 billion for additional stores/branches, warehouses, acquisition of vehicles and equipment, and renovations of select stores.",0.6325040459632874,0.35838475823402405,0.009111128747463226
WLCON_2017.csv,WLCON,2017,"The continuing economic growth, not only of highly developed and urbanized regions of the Philippines but of emerging cities and provinces outside the national capital and its immediate surrounding regions has presented a vast potential for growth for the Company.",0.9339569211006165,0.05462755262851715,0.011415567249059677
WLCON_2017.csv,WLCON,2017,"Thus, the Company's growth plan is to expand in these locations, in which most WilconDepot have scarce to no presence yet.",0.8388732075691223,0.154405415058136,0.006721422076225281
WLCON_2017.csv,WLCON,2017,"In these emerging cities and provinces, the home improvement space more particularly the construction finishing materials niche are stilldominated by traditional trade.",0.04305330663919449,0.8949912786483765,0.06195542961359024
WLCON_2017.csv,WLCON,2017,"As t h ee c o n o m yof these areas develop and the purchasing power of themarket strengthens, demand for more convenient and improved shopping experience, variety especially of higher quality products and overall better customer service is expected to continually grow.",0.9450996518135071,0.044189874082803726,0.010710443370044231
WLCON_2017.csv,WLCON,2017,"Entry and success of current and upcoming Wilcon stores in these growing areas coupled with the aforesaid continuous economic growth of these markets, it is expected that more modern trade channels for the home improvement space will gradually flourish, shifting the balance and the competitive landscape.",0.8701077699661255,0.12215802818536758,0.007734294049441814
WLCON_2017.csv,WLCON,2017,"On 22 May 2017, the Board of Directors approved the adoption of the Revised Manualon Corporate Governance in accordance with the SEC Memorandum Circular No. 19 Series of 2016.",0.12488161772489548,0.864766001701355,0.010352350771427155
WLCON_2017.csv,WLCON,2017,The Company understands that it is paramount to set the kind of corporate governance needed in the attainment of the Company's corporate goals.,0.10089752078056335,0.8867979049682617,0.012304521165788174
WLCON_2017.csv,WLCON,2017,"The Revised Manual on Corporate Governance was designed to define the framework of rules, systems and processes that governs the performance of the Board of Directors (the Board) and Management.",0.03649779036641121,0.9375184774398804,0.025983750820159912
WLCON_2017.csv,WLCON,2017,"The Board of Directors (the ""Board"") and Management, employees and shareholders, believe that good governance is a necessary component of what constitutes sound strategic business management and wil therefore undertake every effort necessary to create awareness thereof within the organization.",0.3013119399547577,0.6885231733322144,0.01016497053205967
WLCON_2017.csv,WLCON,2017,"With the aid of its committees, the Board of Directors shall be primarilyresponsible for the governance of the Corporation and shall, hence, ensure compliance with the principles of good corporate governance.",0.03162328898906708,0.8053515553474426,0.16302509605884552
WLCON_2017.csv,WLCON,2017,"To strictly observe and implement the provisions of this Manual, corresponding penalties shall be imposed, after notice and hearing, on the Corporation's directors, officers, staff, subsidiaries, and affliates and their respective directors, officers, and staff in case of violationof anyof the provisions of the Manual.",0.019858412444591522,0.6593664288520813,0.3207751512527466
