filename,ticker,year,sentence,positive,neutral,negative
ALI_2019.csv,ALI,2019,"In 2019, net income after tax (attributable to equity holders) of Ayala Land, Inc. (ALI or “the company”) grew by 13% to PHP33.19 billion from PHP29.24 billion in 2018.",0.9509709477424622,0.02590695582330227,0.023122018203139305
ALI_2019.csv,ALI,2019,"Total revenues (which includes real estate sales, interest income from real estate sales, equity in net earnings, and interest and investment income, and other income) increased by 2% to PHP168.79 billion from PHP166.25 billion the previous year, mainly driven by real estate revenues which grew by 1% to PHP157.85 billion from PHP155.95 billion in 2018.",0.9539217948913574,0.023561518639326096,0.022516585886478424
ALI_2019.csv,ALI,2019,"The company introduced three new estates and successfully launched PHP158.96-billion worth of projects, surpassing its initial estimate of PHP130 billion.",0.9485225081443787,0.033114153891801834,0.018363386392593384
ALI_2019.csv,ALI,2019,"Its leasing portfolio continued to expand to 2.1 million and 1.2 million sq. meters of gross leasing area for malls and offices, respectively, and to 3,705 rooms for hotels and resorts.",0.9155564904212952,0.07563270628452301,0.008810775354504585
ALI_2019.csv,ALI,2019,Capital expenditure reached PHP108.72 billion to support the buildup of residential and leasing projects.,0.9104724526405334,0.07702015340328217,0.012507307343184948
ALI_2019.csv,ALI,2019,"Property development revenues amounted to PHP109.69 billion, a 3% dip from 2018’s PHP113.36 billion.",0.20975327491760254,0.015823140740394592,0.7744235992431641
ALI_2019.csv,ALI,2019,Revenues from the sale of residential lots and units and MCT Bhd’s operations were lower by 9% at PHP86.09 billion from PHP94.63 billion in 2018.,0.007924176752567291,0.016467448323965073,0.9756082892417908
ALI_2019.csv,ALI,2019,The decline was due to the lower contribution of AyalaLand Premier (13% drop from PHP28.00 billion in 2018 to PHP24.45 billion in 2019) and ALVEO (28% decrease from 26.28 billion in 2018 to PHP19.00 billion last year).,0.01368324551731348,0.016245832666754723,0.9700709581375122
ALI_2019.csv,ALI,2019,"Contributions from new AyalaLand Premier (ALP) projects and higher completion progress of Park Central South Tower in Makati City, One Vertis Plaza in Vertis North, Quezon City and West Gallery Place in Bonifacio Global City (BGC) were offset by lower incremental percentage of completion (POC) from East Gallery Place and The Suites in BGC and Garden Towers in Makati City as they near completion.",0.7591564059257507,0.06201482564210892,0.17882870137691498
ALI_2019.csv,ALI,2019,"ALVEO’s revenues were primarily affected by lower incremental POC of Verve Residences 1 and 2 in BGC and Ardia Phase 3 in Vermosa, Cavite.",0.020974593237042427,0.08082395046949387,0.8982014656066895
ALI_2019.csv,ALI,2019,"On the other hand, Avida’s revenues grew by 13% to PHP27.36 billion in 2019 from previous year’s PHP24.22 billion, with completion progress of Avida Towers Sola 2 in Vertis North, Quezon City and new bookings and incremental POC of Avida Verra Settings Vermosa Phase 1 in Vermosa, Cavite and Avida Towers Vireo Tower 1 in Arca South, Taguig City.",0.9549463987350464,0.030925489962100983,0.014128106646239758
ALI_2019.csv,ALI,2019,"Amaia’s revenues remained flat, at PHP7.37 billion from previous year’s PHP7.36 billion with lower bookings and higher incremental POC of Amaia Steps Alabang Delicia in Muntinlupa City; Amaia Steps Capitol Central South in Bacolod City, Negros Occidental; and Amaia Steps Nuvali Parkway in Sta.",0.061907991766929626,0.020816732197999954,0.9172752499580383
ALI_2019.csv,ALI,2019,"Rosa, Laguna.",0.03064497746527195,0.9202612042427063,0.04909379407763481
ALI_2019.csv,ALI,2019,"Meanwhile, BellaVita’s revenues rose by 4% to PHP1.20 billion from PHP1.15 billion in 2018, due to bookings from projects in Alaminos and Pila, both in Laguna, and in Iloilo.",0.9573267102241516,0.020110532641410828,0.022562818601727486
ALI_2019.csv,ALI,2019,"The average GP (gross profit) of vertical projects improved to 39% from 34% due to ALP’s Park Central South Tower, Garden Towers 2, and East Gallery Place; ALVEO’s Orean Place Tower 1, Celadon, and Travertine; and Avida Towers Sola Tower 2.",0.9589409232139587,0.020902451127767563,0.020156700164079666
ALI_2019.csv,ALI,2019,The average GP of horizontal projects slightly rose to 45% from 44%.,0.9504373073577881,0.02637854777276516,0.023184245452284813
ALI_2019.csv,ALI,2019,"MCT Bhd recognized revenues of PHP6.71 billion in 2019, 12% lower than previous year’s PHP7.60 billion, due to the sellout of projects in CyberSouth in Klang Valley, Malaysia.",0.0122601967304945,0.014887092635035515,0.9728526473045349
