filename,ticker,year,sentence,positive,neutral,negative
AGI_2019.csv,AGI,2019,"The Group continues its growth trajectory as net profit for 2019 escalated by 15%, or P3.4 billion year- on-year, to P27.1 billion from P23.7 billion a year ago and revenues surged 15%, or P23.2 billion year- on-year to P180.0 billion from P156.8 billion a year ago.",0.951948344707489,0.022220751270651817,0.02583094872534275
AGI_2019.csv,AGI,2019,"Net profit to owners reached P17.7 billion, up 17% or P2.6 billion year-on-year.",0.9574423432350159,0.02350044623017311,0.019057180732488632
AGI_2019.csv,AGI,2019,"Megaworld, the country’s largest developer and pioneer of integrated urban townships, reported its group net profit and the portion attributable to owners respectively rising 22% and 18% to P19.3 billion (from P15.8 billion) and to P17.9 billion (from P15.2 billion), respectively.",0.9505741000175476,0.026100657880306244,0.023325275629758835
AGI_2019.csv,AGI,2019,Consolidated revenues grew 17% to P67.3 billion from P57.4 billion in 2018 with all key segments showing strong performances and reporting double digit growth.,0.9513700008392334,0.023243937641382217,0.025386067107319832
AGI_2019.csv,AGI,2019,"Real estate sales amounted to P42.6 billion, a 12% increase from P38.0 billion a year ago.",0.9521961212158203,0.026661446318030357,0.021142393350601196
AGI_2019.csv,AGI,2019,"Sales reservations amounted to P149.0 billion in 2019, with around P85 billion worth of new projects launched which are mostly residential plus two office projects for sale – the One Corporate Place in Maple Grove, Cavite and the International Corporate Plaza in Iloilo Business Park, Iloilo City.",0.19912786781787872,0.7906857132911682,0.010186336003243923
AGI_2019.csv,AGI,2019,"Three townships were launched during the year: the 5-ha Lucky Chinatown in Manila, the 251-ha Arden Botanical Estate in Cavite and the 24-ha Empire East Highland City in Cainta, Rizal.",0.0713287740945816,0.9169808030128479,0.011690394952893257
AGI_2019.csv,AGI,2019,The Megaworld-GERI-Empire East- Suntrust/SLI brands turned over 67-14-9-10 of real estate sales.,0.056010130792856216,0.9304236769676208,0.013566119596362114
AGI_2019.csv,AGI,2019,Rental income from both office and lifestyle mall leasing grew 18% to P16.8 billion from P14.3 billion in 2018.,0.9563099145889282,0.019374825060367584,0.024315327405929565
AGI_2019.csv,AGI,2019,"Rentals from its office leasing arm, Megaworld Premier Offices, expanded 20% to P10.5 billion from P8.7 billion as Megaworld was able to complete around 192,300 square meters of new leasable office spaces which brought inventory of leasable office space to 1.3 million square meters at year-end.",0.9547715783119202,0.02525899186730385,0.019969457760453224
AGI_2019.csv,AGI,2019,"Megaworld Lifestyle malls brought in rentals of P6.3 billion, growing 14% from P5.5 billion in the previous year.",0.9535747170448303,0.025365622714161873,0.02105962112545967
AGI_2019.csv,AGI,2019,"Leasable retail spaces increased by around 20,600 square meters, thus, ending the year with total leasable space of 453,000 square meters.",0.9542673230171204,0.031729452311992645,0.014003202319145203
AGI_2019.csv,AGI,2019,"Revenues from the hotel business soared 67% to P2.5 billion compared to P1.5 billion in 2018 after it opened three hotel properties: Hotel Lucky Chinatown (93 rooms) in Binondo,Manila,; Belmont Hotel Boracay ( 442 rooms) in Boracay Newcoast, Aklan, and Savoy Hotel Mactan (547 rooms) in Mactan Newtown, Cebu.",0.9475558996200562,0.034266289323568344,0.018177784979343414
AGI_2019.csv,AGI,2019,"Megaworld group’s operating results brought in 37% and 69% to AGI’s consolidated revenues and net profit, respectively.",0.9556427597999573,0.026986869052052498,0.01737036742269993
AGI_2019.csv,AGI,2019,"Emperador, the world’s largest brandy company and owner of the world’s 5th largest Scotch whisky manufacturer in the world, reported P51.6 billion revenues in 2019 as compared to P47.1 billion in 2018, rising 10% year-on-year as both of its segments registered growths, resulting in a stable net profit of P6.8 billion.",0.9539593458175659,0.021683353930711746,0.02435733564198017
AGI_2019.csv,AGI,2019,"Excluding the P272 million impairment of certain trademarks in 2019, net profit climbed 4.0% to P7.1 billion and the portion attributable to owners rose 5% to P7.0 billion.",0.9557352662086487,0.025706900283694267,0.018557751551270485
AGI_2019.csv,AGI,2019,"The Brandy segment turned over revenues from external customers higher by 12% year-on-year, thereby increasing its share in EMP revenue pie to 73%.",0.9555989503860474,0.02890108712017536,0.01549987681210041
AGI_2019.csv,AGI,2019,"Emperador, Fundador and Presidente remained to be the segment’s top-selling Philippine, Spanish and Mexican brandy brands, respectively, followed by Spain’s Terry and Tres Cepas and Mexico’s Don Pedro.",0.836513876914978,0.14416959881782532,0.01931653916835785
AGI_2019.csv,AGI,2019,"On the local front, Emperador Brandy remains the nationwide leader, particularly in key metro cities, amid fierce competition among local brands.",0.9478446245193481,0.03128186985850334,0.02087346278131008
AGI_2019.csv,AGI,2019,"Emperador introduced a lighter brandy, Emperador Double light in July 2019 and a bundle pairing ‘Apple of My Light’ in August 2019.",0.13707388937473297,0.8533433079719543,0.009582792408764362
AGI_2019.csv,AGI,2019,"The ‘Apple of My Light’ is the second pairing of Emperador Light with Club Mix, this time with the Apple Tea Cordial variant.",0.11200964450836182,0.8776185512542725,0.01037181168794632
AGI_2019.csv,AGI,2019,"The first pairing bundle called ‘Lime Light’ pairs Emperador Light with Club Mix Lime Cordial, which came out in August 2018 is still being offered at present.",0.06611838191747665,0.9239227771759033,0.009958871640264988
AGI_2019.csv,AGI,2019,"The offshore brandies were seen growing in the Philippines, Spain, Mexico, Guinea and USA.",0.6035659909248352,0.38414236903190613,0.0122915618121624
AGI_2019.csv,AGI,2019,The Scotch Whisky segment turned over revenues to external customers higher by 4% year-on-year.,0.958265483379364,0.025075573474168777,0.0166589617729187
AGI_2019.csv,AGI,2019,"The business is growing not only in UK but also in other parts of the world, especially in Asia, Greater Europe, USA, Canada, France/ Germany, Latin America and Africa.",0.40351924300193787,0.5892348885536194,0.007245946209877729
AGI_2019.csv,AGI,2019,Most of these territories showed double-digit growths which all together accounted for a big chunk of the segment’s revenue.,0.8203399181365967,0.16796240210533142,0.011697676032781601
AGI_2019.csv,AGI,2019,Gross profit margins (“GPM”) on consolidated level remained healthy at 34% in 2019 and 35% in 2018.,0.9506456255912781,0.019902655854821205,0.029451753944158554
AGI_2019.csv,AGI,2019,"The slight swing was attributed to product mix and promotional bundling, especially towards the last quarter of the year in time for the Christmas season.",0.7286466360092163,0.03216338902711868,0.23918995261192322
AGI_2019.csv,AGI,2019,The GPMs of the Brandy and Scotch Whisky segments were respectively posted at 30% and 40% in 2019 as compared to 32% and 40% in 2018.,0.1343574821949005,0.055185817182064056,0.8104567527770996
AGI_2019.csv,AGI,2019,EMP Group accounted for 29% of AGI’s consolidated revenues and 27% of AGI’s consolidated net profit.,0.04681975767016411,0.9374129176139832,0.015767378732562065
AGI_2019.csv,AGI,2019,"Travellers, the owner and operator of RWM, grew its reported total revenues by 29% year-on-year to P29 billion from P22 billion a year ago, realizing net profit of P941 million and P1.4 billion there from in respective years.",0.9525903463363647,0.024804094806313515,0.022605599835515022
AGI_2019.csv,AGI,2019,"Gross gaming revenues grew 38% to P27.6 billion from P20.0 billion a year ago, supported by the sustained growth in all gaming segments as property visitation increased 32% averaging 37,627 per day and gaming capacity expanded with the opening of the second floor gaming area of the Grand Wing.",0.9558432102203369,0.02548588067293167,0.018670963123440742
AGI_2019.csv,AGI,2019,"Promotional allowance, presented as a deduction from gross gaming revenues, rose 48% during the year to P6.1 billion from P4.1 billion a year ago.",0.9546524286270142,0.022936584427952766,0.02241094410419464
AGI_2019.csv,AGI,2019,"Promotional allowance refers to the value of points earned by loyalty card members, revenue share of junket operators, and rebates granted to patrons Non-gaming revenues from hotel accommodations reported a 43% leap to P5.0 billion from P3.5 billion a year ago primarily due to higher average daily rates, higher occupancy rates and additional rooms from Sheraton Manila Hotel that opened in January 2019.",0.9497926831245422,0.027243491262197495,0.022963806986808777
AGI_2019.csv,AGI,2019,"Hotel occupancy rates averaged 80% for the five hotels in RWM - Marriott Hotel Manila, Maxims Hotel, Hilton Manila, Holiday Inn Express Manila Newport City, and Sheraton Manila Hotel - with a total room count of 2,226.",0.30670320987701416,0.6485646367073059,0.04473209008574486
AGI_2019.csv,AGI,2019,"The Courtyard by Marriott Iloilo, Marriott’s first brand in the province of Iloilo, opened last May 2018 and has an occupancy rate of 28% in 2019.",0.11137036234140396,0.8781359791755676,0.01049367617815733
AGI_2019.csv,AGI,2019,"Other revenues from theater operations, mall and cinemas, among others, beefed up the group’s revenues 44% year-on-year to P1.7 billion this year from P1.2 billion a year ago.",0.9509783983230591,0.020322119817137718,0.028699496760964394
AGI_2019.csv,AGI,2019,"Interest expense ate up on gross profit as it increased to P2.1 billion from P0.3 billion a year ago, due to new debts and lower capitalization of borrowing costs during the year.",0.8699938058853149,0.01583978347480297,0.11416637897491455
AGI_2019.csv,AGI,2019,"Travellers contributed 16% and 2% to AGI’s consolidated revenues and consolidated net profit, respectively.",0.555154025554657,0.4338849186897278,0.010961059480905533
AGI_2019.csv,AGI,2019,"GADC, the master franchise holder of McDonald’s quick-service restaurants brand in the Philippines, ended the year with revenues rising 13% year-on-year to P32.3 billion from P28.6 billion a year ago.",0.9504062533378601,0.02508370205760002,0.024510081857442856
AGI_2019.csv,AGI,2019,Net profit leaped 15% year-on-year to P1.9 billion from P1.6 billion a year ago.,0.9452916383743286,0.01787152886390686,0.036836784332990646
AGI_2019.csv,AGI,2019,"This sustained growth momentum was fueled by GADC’s store expansion, product and service innovations, menu additions and marketing campaigns.",0.914798378944397,0.0763787031173706,0.00882286112755537
AGI_2019.csv,AGI,2019,Sales revenues generated from company-operated restaurants swelled 12% to P28.8 billion from P25.6 billion a year ago while franchised revenues shot up 17% to P3.2 billion from last year’s P2.7 billion.,0.9547353982925415,0.019738836213946342,0.025525663048028946
AGI_2019.csv,AGI,2019,"Fifty-eight new stores were opened during the year while nine stores were closed, bringing the local store network to 669 nationwide half of which are company-owned.",0.23993535339832306,0.6678341031074524,0.09223058819770813
AGI_2019.csv,AGI,2019,About 80% of the total stores are concentrated in Luzon.,0.034802429378032684,0.9458869695663452,0.019310561940073967
AGI_2019.csv,AGI,2019,"With its continued store expansion, same-store sales grew 6% year-on-year.",0.959087073802948,0.023488448932766914,0.01742442138493061
AGI_2019.csv,AGI,2019,"With the increase in digital usage and the growing demand of customers for convenient solutions available to them right at their fingertips, McDelivery continued to be a significant growth driver as new McDelivery hubs were opened to cover more areas, boosted by continued partnerships with food aggregators such as GrabFood and Foodpanda.",0.9386964440345764,0.05032601207494736,0.01097757089883089
AGI_2019.csv,AGI,2019,"McDonald’s continued its value-focused initiatives leaning into favorites like Chicken McDo, Chicken Fillet, and even “Sulit Rice Bowls” to entice customers to keep coming back.",0.8553950786590576,0.13273946940898895,0.011865410022437572
AGI_2019.csv,AGI,2019,"Just in time for the holiday season, McDonald’s introduced new desserts to its menu offerings in the “Dreamy Delights” which included Rich Chocolate Pie, Coffee McFlurry with Oreo, Brown Sugar Sundae with Pearls, and the new Milk Tea McFloat with Brown Sugar Pearls.",0.1949579417705536,0.7909144759178162,0.01412765122950077
AGI_2019.csv,AGI,2019,NXTGEN experience was a key highlight with the campaign launch of “Sarap ‘Pag Nandito Ka” (“feels good you’re here”) in the last quarter of the year.,0.6710443496704102,0.3147767186164856,0.014178894460201263
AGI_2019.csv,AGI,2019,"Through a series of touching videos, the campaign portrayed how “the happiness we experience with the ones we love, makes us the happiest people in the world” by celebrating the uniquely-Filipino spirit of togetherness.",0.5002385973930359,0.48678770661354065,0.012973626144230366
AGI_2019.csv,AGI,2019,"This year, McDonald’s amplified its purpose to be part of every family moment – from the everyday to milestone ones.",0.3275650441646576,0.6574549674987793,0.014979981817305088
AGI_2019.csv,AGI,2019,"As such, the McDo Party program was relaunched with new party themes and premiums, more accessible food packages, and more TV, digital and on-ground marketing support.",0.6035893559455872,0.387214720249176,0.009195886552333832
AGI_2019.csv,AGI,2019,Same-store sales for birthday parties closed at 9% growth.,0.6364647746086121,0.04970145598053932,0.3138338029384613
AGI_2019.csv,AGI,2019,These operating results translated into 18% and 7% of the consolidated revenues and net profit of AGI and subsidiaries.,0.312446653842926,0.6563006639480591,0.031252648681402206
AGI_2019.csv,AGI,2019,"Revenues, as a result of the foregoing, reached P180.0 billion in 2019, a P23.2 billion or 15% jump from P156.8 billion in 2018 with all segments of the Group reporting favorable performances during the year.",0.9508225321769714,0.02238941192626953,0.0267880130559206
AGI_2019.csv,AGI,2019,"Sale of goods (real estate, alcoholic beverages, snack products) went up 10% or P8.2 billion to P93.5 billion from P85.3 billion a year ago.",0.9551507830619812,0.022760402411222458,0.022088825702667236
AGI_2019.csv,AGI,2019,"Service revenues (QSR, gaming, rentals, hotels, cinemas) surged 22% or P14.9 billion to P81.0 billion in 2019 as compared to P66.2 billion in 2018.",0.9536838531494141,0.017387287691235542,0.028928834944963455
AGI_2019.csv,AGI,2019,"Share in net profits of associates and joint ventures decreased by 38% or P111 million, mainly from losses incurred by MEG’s associates this year as compared to profits reported last year.",0.007585621904581785,0.017463942989706993,0.9749504327774048
AGI_2019.csv,AGI,2019,Cost and expenses accelerated 15% or P19.1 billion to P144.1 billion in 2019 from P125.0 billion in 2018.,0.9443645477294922,0.020900443196296692,0.03473498299717903
