filename,ticker,year,sentence,positive,neutral,negative
AEV_2019.csv,AEV,2019,The following discussion and analysis of the financial condition and results of operations of Aboitiz Equity Ventures Inc. and its Subsidiaries should be read in conjunction with the audited consolidated financial statements and accompanying disclosures set forth elsewhere in this report.,0.025541935116052628,0.9450470209121704,0.02941097691655159
AEV_2019.csv,AEV,2019,The critical accounting policies section discloses certain accounting policies and management judgments that are material to the Company’s results of operations and financial condition for the periods presented in this report.,0.02361050248146057,0.9413049221038818,0.03508457913994789
AEV_2019.csv,AEV,2019,"As can be gleaned from the resulting KPI values, profitability had been sustained and financial position remained liquid.",0.9464361667633057,0.03211824595928192,0.021445635706186295
AEV_2019.csv,AEV,2019,Consolidated EBITDA translated into substantial cash inflows coming from subsidiaries' operations and from dividend payments of associates and JVs.,0.941908597946167,0.03720645606517792,0.020884955301880836
AEV_2019.csv,AEV,2019,"The internally-generated funds were then used to partially finance capital expenditures, settle maturing financial obligations and pay cash dividends.",0.05233526974916458,0.9319504499435425,0.015714265406131744
AEV_2019.csv,AEV,2019,"With the debt growing while equity slightly decreased during the year, debt-to-equity ratio moved up to 1.71x (compared to end-2018's 1.54x).",0.9591354131698608,0.019221331924200058,0.02164321392774582
AEV_2019.csv,AEV,2019,Current ratio declined to 1.27x (compared to end-2018's 1.80x) as current liabilities grew while current assets decreased.,0.008697866462171078,0.017645612359046936,0.9736565351486206
AEV_2019.csv,AEV,2019,"For the year ended December 31, 2019, AEV and its subsidiaries posted a net income attributable to the equity holders of parent (“Net Income to Equity Holders of AEV”)",0.04149550199508667,0.9399331212043762,0.018571332097053528
AEV_2019.csv,AEV,2019,"₱22.04 bn, a 1% year-on-year (YoY) decrease.",0.5278541445732117,0.019289057701826096,0.45285677909851074
AEV_2019.csv,AEV,2019,This translated to earnings per share of ₱3.91 for the year in review.,0.8955607414245605,0.06084233894944191,0.04359693080186844
AEV_2019.csv,AEV,2019,"The Power Group still accounted for the bulk of income contribution at 57%, followed by the Banking and Financial Services, Food, Real Estate and Infrastructure Groups at 30%, 7%, 4%, and 2%, respectively.",0.035138752311468124,0.9289317727088928,0.03592941164970398
AEV_2019.csv,AEV,2019,"In 2019, the Group generated non-recurring gains of ₱515.5 mn (compared to ₱891.2 mn in non-recurring losses in 2018), representing net unrealized foreign exchange (forex) gains, and gains on reversal of impairment provisions.",0.9247891306877136,0.01717003434896469,0.05804074555635452
AEV_2019.csv,AEV,2019,"Without these one-off items, the Group’s core net income for 2019 ₱21.52 bn, 7% lower than 2018.",0.00885780155658722,0.016353312879800797,0.9747889637947083
AEV_2019.csv,AEV,2019,"AEV recorded a 1% decrease in consolidated EBITDA for 2019 compared to 2018, declining from ₱60.65 bn to ₱60.16 bn.",0.008915846236050129,0.015170285478234291,0.975913941860199
AEV_2019.csv,AEV,2019,"The Group’s revenue from sale of power decreased by 5% or ₱6.13 bn, from ₱130.73 bn in 2018 to ₱124.61 bn in 2019.",0.007850494235754013,0.017414983361959457,0.9747344851493835
AEV_2019.csv,AEV,2019,"The decrease was primarily attributable to Therma Marine, Inc.’s (Therma Marine) and Therma Mobile, Inc.’s (Therma Mobile) expiration of contracts with customers, and GNPower Mariveles Coal Plant Ltd. Co.’s (GMCP) and Therma South, Inc.’s (TSI) lower plant availability owing to unplanned outages during the year.",0.0098510617390275,0.022578811272978783,0.9675701856613159
AEV_2019.csv,AEV,2019,"The Group’s sale of power comprised 70% and 62% as a percentage of total revenues during 2018 and 2019, respectively.",0.06700841337442398,0.920139491558075,0.012852130457758904
AEV_2019.csv,AEV,2019,"The Group’s revenue from sale of goods increased by 46% or ₱21.87 bn, from ₱47.75 bn in 2018 to ₱69.63 bn in 2019.",0.9559091925621033,0.02410590462386608,0.019984884187579155
AEV_2019.csv,AEV,2019,The increase was primarily attributable to the full year-to-date revenue contribution of the Gold Coin Group and the higher sales recorded by the Food Group’s Philippine-based Subsidiaries owing to higher average selling prices and volume of the Feeds and Flour segments.,0.9592204093933105,0.02361753024160862,0.017162000760436058
AEV_2019.csv,AEV,2019,"The Group’s sale of goods comprised 26% and 35% as a percentage of total revenues during 2018 and 2019, respectively.",0.048333004117012024,0.9344294667243958,0.017237480729818344
AEV_2019.csv,AEV,2019,"The Group’s revenue from real estate increased by 5% or ₱190.9 mn, from ₱3.93 bn in 2018 to ₱4.12 bn in 2019.",0.9559319615364075,0.024253444746136665,0.01981459930539131
AEV_2019.csv,AEV,2019,"As a percentage of total revenues, the Group’s revenue from real estate comprised 2% during each of 2018 and 2019.",0.03258751332759857,0.938199520111084,0.02921295538544655
AEV_2019.csv,AEV,2019,"The Group’s combined revenue from fair value of swine, service fees and other sources decreased by 38.0% or ₱1.72 bn, from ₱4.53 bn in 2018 to ₱2.81 bn in 2019.",0.008383444510400295,0.016763195395469666,0.9748533368110657
AEV_2019.csv,AEV,2019,"The decrease was primarily attributable to lower swine sales resulting from the ASF spread in the Northern Luzon, and the deconsolidation of the revenue of PETNET in 2019.",0.02604708820581436,0.025933876633644104,0.9480190277099609
AEV_2019.csv,AEV,2019,"PETNET was sold to UnionBank, an associate, towards the end of 2018, and therefore, was no longer consolidated starting December 2018.",0.015244520269334316,0.9233717322349548,0.06138373911380768
AEV_2019.csv,AEV,2019,"As a percentage of total revenues, the Group’s other revenues comprised 2% and 1% in 2018 and 2019, respectively.",0.04458467289805412,0.9380082488059998,0.01740703359246254
AEV_2019.csv,AEV,2019,"The Group’s cost of generated and purchased power decreased by 0.4% or ₱318.4 mn, from ₱71.68 bn in 2018 to ₱71.36 bn in 2019.",0.021572455763816833,0.019129235297441483,0.959298312664032
AEV_2019.csv,AEV,2019,"As a percentage of total costs and expenses, the Group’s cost of generated and purchased power comprised 49% and 42% in 2018 and 2019, respectively.",0.031012168154120445,0.9433557391166687,0.02563205175101757
AEV_2019.csv,AEV,2019,"The Group’s cost of goods sold increased by 40% or ₱17.48 bn, from ₱43.69 bn in 2018 to ₱61.18 bn in 2019.",0.956364631652832,0.023219361901283264,0.02041601948440075
AEV_2019.csv,AEV,2019,"As a percentage of total costs and expenses, the Group’s cost of goods sold comprised 30% and 36% in 2018 and 2019, respectively.",0.03903711959719658,0.8934608101844788,0.06750210374593735
AEV_2019.csv,AEV,2019,"The Group’s operating expenses increased by 10% or ₱3.15 bn, from ₱30.40 bn in 2018 to ₱33.55 bn in 2019.",0.9576654434204102,0.021561630070209503,0.020772911608219147
AEV_2019.csv,AEV,2019,The increase was primarily attributable to the full year-to-date operating expense contribution of Gold Coin and the increase in operating expenses contribution of the AboitizPower group due to the start of operations of TVI and full operations of Hedcor Bukidnon and Pagbilao Unit 3 operated by Pagbilao Energy Corporation (PEC) for 2019.,0.9386030435562134,0.049454666674137115,0.011942293494939804
AEV_2019.csv,AEV,2019,"As a percentage of total costs and expenses, the Group’s operating expenses comprised 21% and 20% in 2018 and 2019, respectively.",0.03170851618051529,0.8766661286354065,0.09162529557943344
AEV_2019.csv,AEV,2019,"The Group’s other costs and expenses, comprising cost of real estate sales and overhead expenses, increased by 20% or ₱408.4 mn, from ₱2.01 bn in 2018 to ₱2.42 bn in 2019.",0.9580315947532654,0.020208103582262993,0.02176031470298767
AEV_2019.csv,AEV,2019,"The increase was primarily attributable to higher real estate sales cost, partly offset by lower overhead costs incurred by AEV Aviation.",0.9567677974700928,0.01988367736339569,0.023348495364189148
AEV_2019.csv,AEV,2019,"As a percentage of total costs and expenses, the Group’s other costs and expenses comprised 1% during both 2018 and 2019, respectively.",0.028329534456133842,0.9186458587646484,0.05302459001541138
AEV_2019.csv,AEV,2019,"As a result of the foregoing, the Group’s operating profit decreased by 17% or ₱6.51 bn, from ₱39.16 bn in 2018 to ₱32.65 bn in 2019.",0.008186031132936478,0.016955267637968063,0.9748587608337402
AEV_2019.csv,AEV,2019,"The Group’s income before income tax decreased by 3% or ₱937.3 mn, from ₱35.14 bn in 2018 to ₱34.20 bn in 2019.",0.007999188266694546,0.017051050439476967,0.9749497175216675
AEV_2019.csv,AEV,2019,"The decrease was primarily attributable to the decrease in operating profit coupled with higher net interest expense, partly offset by higher equity earnings and other income from unrealized fair valuation gains on reappraisal of investment properties of the Real Estate SBU.",0.026290317997336388,0.014305243268609047,0.9594044089317322
AEV_2019.csv,AEV,2019,"As a result of the foregoing, the Group’s Net Income to Equity Holders of AEV decreased by 1% or ₱196.8 mn, from ₱22.23 bn in 2018 to ₱22.04 bn in 2019.",0.013253794983029366,0.01648205891251564,0.9702641367912292
AEV_2019.csv,AEV,2019,"Net income attributable to non-controlling interests for 2019 decreased to ₱7.41 bn from ₱9.01 bn in 2018, substantially due to the decrease in consolidated net income of AboitizPower and the purchase of the remaining 25% stake of Gold Coin in the second quarter of 2019.",0.008682826533913612,0.017614832147955894,0.9737023115158081
AEV_2019.csv,AEV,2019,"The following discussion describes the performance of the Company’s SBUs for the year ended December 31, 2019 compared to the year ended December 31, 2018.",0.04405669867992401,0.2011135220527649,0.7548297643661499
AEV_2019.csv,AEV,2019,"For further discussion on the Company’s operating segments, please refer to Note 33 of the audited consolidated financial statements.",0.05300229415297508,0.9331772327423096,0.013820449821650982
AEV_2019.csv,AEV,2019,"For 2019, AboitizPower’s contribution to Net Income to Equity Holders of AEV, before elimination of transactions within the Group, of ₱13.33 bn, a 20% decrease from ₱16.69 bn in 2018.",0.14408579468727112,0.013596885837614536,0.8423173427581787
AEV_2019.csv,AEV,2019,"Before elimination of transactions within the Group, the combined contribution of the Power Generation segment and the RES business to Net Income to Equity Holders of AEV decreased by 23% from ₱15.35 bn to ₱11.76 bn in 2019.",0.022183582186698914,0.02647583931684494,0.9513405561447144
AEV_2019.csv,AEV,2019,"This decrease was primarily attributable to the outages experienced by the AboitizPower’s coal facilities, and exacerbated by the need to purchase replacement power at higher spot market prices.",0.01541347336024046,0.019747072830796242,0.964839518070221
AEV_2019.csv,AEV,2019,Replacement power was also purchased from the spot market as the AboitizPower had contracted ahead in anticipation of Therma Visayas Inc.’s (TVI) incoming capacity.,0.7595491409301758,0.13726185262203217,0.10318898409605026
AEV_2019.csv,AEV,2019,"This was partly offset by the start of TVI’s commercial operations and full year operations of Hedcor Bukidnon, Inc. (Hedcor Bukidnon).",0.3059299886226654,0.6776430606842041,0.01642693765461445
AEV_2019.csv,AEV,2019,"Capacity sold increased from 3,154 MW for 2018 to 3,184 MW for 2019.",0.9453833699226379,0.04121602326631546,0.013400633819401264
AEV_2019.csv,AEV,2019,"Before elimination of transactions within the Group, the Power Distribution segment’s contribution to Net Income to Equity Holders of AEV increased by 1% from ₱3.12 bn for 2018 to ₱3.16 bn for 2019.",0.9539309144020081,0.027293110266327858,0.01877601630985737
AEV_2019.csv,AEV,2019,"This increase was mainly attributable to the 6% increase in energy sales (5,851 GWh for 2019 compared to 5,540 GWh for 2018).",0.9537464380264282,0.026570292189717293,0.0196833498775959
AEV_2019.csv,AEV,2019,The Financial Services SBU’s contribution to Net Income to Equity Holders of AEV increased by 100% year-,0.9567729234695435,0.027182085439562798,0.016044963151216507
AEV_2019.csv,AEV,2019,"on-year, from ₱3.58 bn in 2018 to ₱7.15 bn in 2019.",0.8812264800071716,0.06198648735880852,0.056787051260471344
AEV_2019.csv,AEV,2019,"On a stand-alone basis, Union Bank of the Philippines’ (UnionBank) and its subsidiaries recorded a net income of ₱14.03 bn for 2019, an increase of 100% compared to 2018.",0.9517305493354797,0.030595092102885246,0.01767432689666748
AEV_2019.csv,AEV,2019,"The increase was primarily due to revenue growth from the increase in earning assets and improved margins, as well as from healthy trading gains during 2019.",0.9548155069351196,0.02914232760667801,0.0160421971231699
AEV_2019.csv,AEV,2019,"Before elimination of transactions within the Group, the contribution to Net Income to Equity Holders of AEV from the Food SBU increased by 2% to ₱1.58 bn for 2019, compared to ₱1.56 bn for 2018.",0.9547795057296753,0.019471287727355957,0.02574922889471054
AEV_2019.csv,AEV,2019,"For 2019, the Food Group’s Philippine subsidiaries reported a lower net income amounting to ₱821.9 mn compared to ₱1.32 bn for 2018.",0.00988163985311985,0.01702197454869747,0.9730964303016663
AEV_2019.csv,AEV,2019,This was mainly due to decreased margins and volume of the Farms business resulting from the African Swine Fever (ASF) spread in Northern Luzon.,0.00806826539337635,0.019466472789645195,0.9724652767181396
