filename,ticker,year,sentence,positive,neutral,negative
AEV_2017.csv,AEV,2017,"The following discussion and analysis of the financial condition and results of operations of Aboitiz Equity Ventures, Inc. (“AEV or the “Company” or the ""Parent Company"") and its subsidiaries should be read in conjunction with the audited consolidate financial statements and accompanying disclosures set forth elsewhere in this report.",0.02642202377319336,0.9462860226631165,0.027291998267173767
AEV_2017.csv,AEV,2017,"As a result, profitability was sustained and the Group's financial position remained strong and liquid.",0.9546648859977722,0.029405003413558006,0.015930112451314926
AEV_2017.csv,AEV,2017,Associates continued to generate substantial earnings and enhance the Group's consolidated bottomline despite the 6% decline in their income contribution to the Group during the period in review.,0.9283446073532104,0.018697699531912804,0.05295772850513458
AEV_2017.csv,AEV,2017,"Consolidated EBITDA, which increased by 18% during 2017, translated into additional cash inflows coming from subsidiaries' operations and from dividend payments of associates.",0.9511158466339111,0.029045594856142998,0.019838538020849228
AEV_2017.csv,AEV,2017,"These internally-generated funds were then used to partially finance capital expenditures, settle maturing financial obligations, and pay cash dividends.",0.05141626298427582,0.9316986203193665,0.016885126009583473
AEV_2017.csv,AEV,2017,"With substantial long-term debt prepayments and growth in equity during 2017, debt-to-equity ratio moved down to 1.56x (versus end-2016's 1.68x).",0.007370464038103819,0.01949574612081051,0.9731338024139404
AEV_2017.csv,AEV,2017,"Meanwhile, the end-2017 current ratio stood at 1.56x (versus end- 2016's 2.51x) as current liabilities grew more than current assets.",0.8039684295654297,0.05184554308652878,0.1441860795021057
AEV_2017.csv,AEV,2017,"For the year ended December 31, 2017, AEV and its subsidiaries posted a consolidated net income of ₱21.61 billion, a 4% year-on-year (YoY) decrease.",0.019414646551012993,0.008350487798452377,0.9722349047660828
AEV_2017.csv,AEV,2017,This translates to an earnings per share of ₱3.84 for the year in review.,0.276119589805603,0.6715174913406372,0.05236288532614708
AEV_2017.csv,AEV,2017,"In terms of income contribution, Power Group still accounted for the bulk at 69%, followed by the Banking and Financial Services, Food, Real Estate and Infrastructure Groups at 18%, 7%, 3% and 3%, respectively.",0.03329247236251831,0.9228957891464233,0.04381173476576805
AEV_2017.csv,AEV,2017,"The Group generated a non-recurring net loss of ₱2.30 billion during 2017 (versus a ₱347 million loss in 2016) mainly from the Power Group's asset impairment and debt prepayment costs, which were partially reduced by a one-off recognition of lower interest expense from an acquired loan.",0.07832109183073044,0.016535187140107155,0.9051437377929688
AEV_2017.csv,AEV,2017,"Stripping out these one-off items, the Group’s core net income for the year amounted to ₱23.91 billion, 5% higher than last year.",0.9479838013648987,0.027905458584427834,0.02411082200706005
AEV_2017.csv,AEV,2017,"AEV recorded an 18% increase during 2017 in consolidated earnings before interest, tax, depreciation and amortization (EBITDA), from ₱48.13 billion to ₱56.98 billion.",0.9540677070617676,0.026661936193704605,0.019270380958914757
AEV_2017.csv,AEV,2017,"Aboitiz Power Corporation's (AP) income contribution for 2017 was ₱15.70 billion, a 2% increase from 2016's ₱15.38 billion.",0.9528350234031677,0.025919444859027863,0.021245533600449562
AEV_2017.csv,AEV,2017,"Netting out impairment costs on its Aseagas Corporation (Aseagas) investment, pretermination costs on the refinancing made by its subsidiary, GNPower Mariveles Coal Plant Ltd. Co. (GMCP), and a one-off recognition of lower interest expense from an acquired loan, AP's contribution to core net income grew by 13% from ₱15.85 billion in 2016 to ₱17.95 billion in 2017.",0.9580835700035095,0.01839696615934372,0.02351940982043743
AEV_2017.csv,AEV,2017,Power Generation Group's bottomline contribution to AEV grew 9% during 2017 from ₱12.05 billion to ₱13.12 billion.,0.9521652460098267,0.026972442865371704,0.020862296223640442
AEV_2017.csv,AEV,2017,"Adjusted for non-recurring items, Generation Group's core net income contribution increased by 19% YoY to ₱15.51 billion.",0.9575400352478027,0.023647770285606384,0.018812216818332672
AEV_2017.csv,AEV,2017,"This improvement was substantially attributed to the strong performance of the Power Generation Group's hydro units and the full-period income contributed by GMCP, which was acquired in December 2016.",0.9542892575263977,0.031469523906707764,0.014241327531635761
AEV_2017.csv,AEV,2017,"The Power Generation Group's capacity sold during 2017 increased by 41% YoY, from 2,223 megawatts (MW) to 3,124 MW, mainly driven by the additional capacity of GMCP, higher generation of its hydro units, and an increase in capacities contracted.",0.9566354155540466,0.028330372646450996,0.015034179203212261
AEV_2017.csv,AEV,2017,Power Distribution Group's earnings contribution to AEV increased by 16% during 2017 from ₱2.82 billion to ₱3.29 billion.,0.9559001922607422,0.025642791762948036,0.018457069993019104
AEV_2017.csv,AEV,2017,"Attributable electricity sales of 5,288 GWh increased by 4% during 2017.",0.9539304971694946,0.03227008134126663,0.013799530453979969
AEV_2017.csv,AEV,2017,Gross margin per kilowatthour (kWh) for 2017 increased to ₱1.73 from ₱1.59 in 2016.,0.9558712840080261,0.0187758170068264,0.02535289153456688
AEV_2017.csv,AEV,2017,"The improved margins resulted from adequate power supply, better supply mix, and recoveries on purchased power costs.",0.9575306177139282,0.025620967149734497,0.016848407685756683
AEV_2017.csv,AEV,2017,"Income contribution from this industry group declined by 16%, from ₱4.91 billion in 2016 to ₱4.12 billion in 2017.",0.006787038873881102,0.018873164430260658,0.9743398427963257
AEV_2017.csv,AEV,2017,"On a stand-alone basis, Union Bank of the Philippines (UBP) and its subsidiaries recorded a net income of ₱8.4 billion for 2017, 17% lower compared to the ₱10.1 billion earned in 2016.",0.010601255111396313,0.015351571142673492,0.9740471243858337
AEV_2017.csv,AEV,2017,The decline was primarily due to a ₱3.8 billion one-off trading gain booked in the third quarter of 2016.,0.01661543734371662,0.01627271994948387,0.9671118259429932
AEV_2017.csv,AEV,2017,"UBP’s net income excluding securities trading gains, however, grew by 31% to ₱8.2 billion in 2017 from ₱6.2 billion in 2016.",0.9515290856361389,0.021819453686475754,0.02665140852332115
AEV_2017.csv,AEV,2017,PETNET Inc. contributed ₱20 million during 2017 from a loss of ₱2 million in 2016.,0.9299628138542175,0.04976547881960869,0.02027164399623871
AEV_2017.csv,AEV,2017,Income contribution from Pilmico Foods Corporation (PILMICO) and its subsidiaries decreased by 2% during 2017 to ₱1.7 billion from ₱1.73 billion the previous year.,0.010365408845245838,0.015682701021432877,0.9739519357681274
AEV_2017.csv,AEV,2017,"For 2017, Feeds Philippines and Flour both reported decreases in income contribution while Farms and Feeds Vietnam both showed increases.",0.020350107923150063,0.01956082507967949,0.9600891470909119
AEV_2017.csv,AEV,2017,"On the other hand, Feeds Vietnam reported an increase in bottomline during 2017 due to growth of commercial and export product lines and some foreign exchange gains.",0.9589675664901733,0.0199770238250494,0.021055446937680244
AEV_2017.csv,AEV,2017,"For Farms, the recovery during 2017 in live hog selling prices resulted in improved profits.",0.9578660726547241,0.0194452665746212,0.022688623517751694
