filename,ticker,year,sentence,positive,neutral,negative
GLO_2017.csv,GLO,2017,Full year consolidated service revenues reached ₱127.9 billion in 2017 from ₱120.6 billion last year due to the increasing popularity of Globe's data-related product and services across all business segments.,0.9475082755088806,0.022550862282514572,0.029940973967313766
GLO_2017.csv,GLO,2017,"Mobile revenues were up 7% to ₱98.5 billion from last year's ₱92.3 billion, coming mostly from Globe Prepaid (+11%), and the Company's mass market brand TM (+8%), due to increased data consumption and improved top-ups despite lower cumulative customer base.",0.9624740481376648,0.019383685663342476,0.01814228855073452
GLO_2017.csv,GLO,2017,"Home broadband and corporate data likewise, sustained their growth momentum, posting a 7% and 4% increase from a year ago respectively, due to the strong subscriber growth and increasing demand for faster data connectivity and corporate internet solutions.",0.9571163654327393,0.02287454903125763,0.020009096711874008
GLO_2017.csv,GLO,2017,Total operating expenses and subsidy increased by 6% year-on-year to ₱74.6 billion from ₱70.6 billion a year ago.,0.9535890817642212,0.02230805531144142,0.024102885276079178
GLO_2017.csv,GLO,2017,"This was mainly driven by increases across all expense line items (except for subsidy, interconnect costs and marketing expenses) to support Globe's aggressive data network expansion and overall service enhancements.",0.950034499168396,0.036302968859672546,0.013662483543157578
GLO_2017.csv,GLO,2017,"Globe’s consolidated EBITDA reached ₱53.3 billion, surpassing last year’s level of ₱50.0 billion, due mainly to the strong topline.",0.9569331407546997,0.024836914613842964,0.01822986826300621
GLO_2017.csv,GLO,2017,"EBITDA margin for 2017 was at 42%, higher versus last year’s margin of 41%, as the overall revenue gains fully covered for the increase in expenses Total depreciation expenses posted a 15% increase to ₱27.5 billion from the ₱23.8 billion reported in 2016, given the depreciation costs of incremental asset builds related to Globe’s 2016 and 2017 capital expenditure programs.",0.9565865993499756,0.02022344060242176,0.023189930245280266
GLO_2017.csv,GLO,2017,"Overall, total operating costs including depreciation charges rose to P102.1 billion or 8% higher than the ₱94.5 billion reported in 2016.",0.9578820466995239,0.019372811540961266,0.022745048627257347
GLO_2017.csv,GLO,2017,"Non-operating charges increased year-on-year by 2% to ₱4.3 billion in 2017 from the ₱4.2 billion reported a year ago, mainly on higher interest expenses and spectrum amortization related to the SMC telco asset acquisition booked during the period.",0.9403883218765259,0.014452051371335983,0.04515955224633217
GLO_2017.csv,GLO,2017,"This however, was partly cushioned by the one-time gain booked last September, related to the fair value of retained equity interest of Globe in Globe Fintech Innovations, Inc. (GFI/Mynt).",0.8997778296470642,0.07519946992397308,0.02502274513244629
GLO_2017.csv,GLO,2017,"In addition, increase in interest expense as of end December 2017 was due to this year’s higher interest expense on higher loan balance.",0.8742139935493469,0.02659020945429802,0.09919575601816177
GLO_2017.csv,GLO,2017,"The Globe Group closed the year with consolidated net income of ₱15.1 billion, down 5% from previous year’s ₱15.9 billion due mainly to higher depreciation expenses and increased non- operating charges booked during the year, as we recognized the full year impact of the additional costs related to the SMC telco asset acquisition.",0.008963226340711117,0.014916162006556988,0.97612065076828
GLO_2017.csv,GLO,2017,"Globe’s core net income, which excludes the impact of non-recurring charges, one-time gain, foreign exchange gains and mark-to-market charges, stood at ₱13.5 billion, down by 15% year-on- year.",0.006683555897325277,0.017415231093764305,0.9759012460708618
GLO_2017.csv,GLO,2017,"As of end-December 2017, total cash capital expenditures stood at about ₱42.5 billion (approximately $844 million), 16% higher than last year's level of ₱36.7 billion.",0.939775824546814,0.03726588934659958,0.0229583028703928
GLO_2017.csv,GLO,2017,"The increase in capital expenditures was partially driven by the delay in capex cash flows in the latter part of 2016, which spilled into 2017 coupled with the Company's continued aggressive network expansion.",0.8509557843208313,0.03973288834095001,0.10931141674518585
GLO_2017.csv,GLO,2017,"To date, Globe has a total of 37,517 base stations, with over 24,700 for 4G, to support the service requirements of its customers.",0.2188252955675125,0.7738074064254761,0.007367290556430817
GLO_2017.csv,GLO,2017,"The Globe Group ended the year with total operating revenues of ₱135.3 billion, up 7% from close to ₱126.8 billion recorded last year.",0.9552967548370361,0.022204378619790077,0.022498903796076775
