filename,ticker,year,sentence,positive,neutral,negative
RLC_2019.csv,RLC,2019,"Revenues from real estate operations account for approximately 92% of the Company’s total revenues and are derived from the lease of commercial spaces in the various malls, the lease of space in office buildings and warehouse facilities, the sale of residential units from the Company’s various housing projects and the sale of parcels of land.",0.054441262036561966,0.9337334632873535,0.011825303547084332
RLC_2019.csv,RLC,2019,Approximately 8% of total revenues are derived from hotel operations.,0.052599214017391205,0.9337503910064697,0.013650443404912949
RLC_2019.csv,RLC,2019,"RLC generated total gross revenues of P=30.58 billion for calendar year 2019, an increase of 3.5% from P=29.56 billion total gross revenues for calendar year 2018.",0.9521912932395935,0.027167433872818947,0.02064131572842598
RLC_2019.csv,RLC,2019,EBIT grew 3.3% to P=12.28 billion while EBITDA posted a 5.5% growth to P=17.25 billion.,0.9544840455055237,0.028323287144303322,0.017192643135786057
RLC_2019.csv,RLC,2019,"Net income stood at P=8.69 billion, up by 5.7% compared to last year.",0.957934558391571,0.02106848917901516,0.020996931940317154
RLC_2019.csv,RLC,2019,The Commercial Centers Division accounted for P=13.25 billion of the real estate revenues for the year versus P=11.94 billion last year or an 11.0% increase.,0.8147679567337036,0.028066808357834816,0.15716524422168732
RLC_2019.csv,RLC,2019,"The increase in revenues was brought about by stable same mall rental revenue growth of existing malls, the full-year impact of new malls that opened in 2018, namely Robinsons Place Ormoc, Robinsons Place Pavia, Robinsons Place Tuguegarao and Robinsons Place Valencia, as well as the opening of Robinsons Galleria South and the expansion of Robinsons Magnolia in 2019.",0.9472563862800598,0.03939685598015785,0.013346809893846512
RLC_2019.csv,RLC,2019,"The Division’s EBIT and EBITDA grew by 21.8% and 15.1%, respectively.",0.9556156396865845,0.026689451187849045,0.017694905400276184
RLC_2019.csv,RLC,2019,Revenues of Office Buildings Division grew by 23.8% to P=5.32 billion from P=4.29 billion over the same period last year.,0.9538069367408752,0.023485714569687843,0.022707374766469002
RLC_2019.csv,RLC,2019,"Revenue growth was mainly attributable from a combination of rental escalation and higher renewal rates in existing offices, as well as contribution from the newly completed offices, namely Robinsons Cybergate Magnolia, Luisita 2, and Giga Tower in 2019.",0.901288628578186,0.09008591622114182,0.008625495247542858
RLC_2019.csv,RLC,2019,"The Division’s EBIT and EBITDA showed positive variances of 21.5% and 21.2%, respectively.",0.7021347880363464,0.07865715026855469,0.2192080169916153
RLC_2019.csv,RLC,2019,"The Residential Division’s realized revenues is at P=9.13 billion this year versus P=8.66 billion last year, an increase of 5.4%, due to higher level of buyers meeting the equity requirement in recognizing sales based on percentage of construction completion.",0.9538814425468445,0.018833791837096214,0.027284733951091766
RLC_2019.csv,RLC,2019,"EBIT and EBITDA increased by 32.8% and 32.3%, respectively.",0.9558466672897339,0.024813372641801834,0.019339924678206444
RLC_2019.csv,RLC,2019,The Hotels and Resorts Division registered gross revenues of P=2.43 billion as against last year’s P=1.98 billion.,0.6997702717781067,0.20485545694828033,0.09537436068058014
RLC_2019.csv,RLC,2019,"The 22.7% increase in hotel revenues was due to higher occupancy rates of company-owned brands—Go Hotels and Summit Hotels, and increased system-wide average room rate.",0.955997109413147,0.02458358369767666,0.019419314339756966
RLC_2019.csv,RLC,2019,Hotels and Resorts Division’s EBIT declined by 19.3% due to additional depreciation from the new hotels that were opened in 2019 namely Dusit Thani Mactan Cebu Resort and Summit Greenhills; while the decline in last year’s EBITDA recovered with a 4.3% increase this year at P=0.70 billion.,0.012731379829347134,0.014355047605931759,0.9729136228561401
RLC_2019.csv,RLC,2019,"The IID Division accounted for P=0.46 billion revenues, generated from lease of warehouse facilities and sale of commercial lots.",0.04578079655766487,0.9398393034934998,0.01437994372099638
RLC_2019.csv,RLC,2019,"Developmental revenues of IID registered an 87.4% drop to P=0.32 billion in 2019 from P=2.55 billion in 2018 following the partial recognition last year of the gain on sale of land to Shang Robinsons Properties, Inc. Revenues in 2019 mainly came from the gain on sale of land located in Las Pinas to Robinsons DMCI Properties Ventures, Inc., which yielded additional EBIT and EBITDA of P=0.20 billion.",0.014224092476069927,0.01538833323866129,0.9703875184059143
RLC_2019.csv,RLC,2019,"EBIT and EBITDA for calendar year 2019 stood at P=0.21 billion and P=0.24 billion, respectively.",0.03943532705307007,0.851413905620575,0.10915082693099976
RLC_2019.csv,RLC,2019,Interest income increased to P=287.42 million from P=156.97 million last year due to higher average balance of cash and cash equivalents during the calendar year 2019.,0.9536374807357788,0.021258214488625526,0.025104358792304993
RLC_2019.csv,RLC,2019,Cost of real estate sales went down by 14.1% to P=4.24 billion from P=4.93 billion last year due to recognition of sales from high-margin projects.,0.011832782067358494,0.01495429314672947,0.9732128381729126
RLC_2019.csv,RLC,2019,Cost of rental services increased by 5.7% to P=5.36 billion from P=5.07 billion last year.,0.9553918838500977,0.020395098254084587,0.024212965741753578
RLC_2019.csv,RLC,2019,The opening of new malls raised the level of depreciation expense of Commercial Centers Division by P=196.62 million or 5.7%; while completion of new office buildings increased depreciation expense of the Office Buildings Division by P=118.89 million or 17.1%.,0.9596990942955017,0.02053917571902275,0.019761715084314346
RLC_2019.csv,RLC,2019,"Furthermore, cinema expense rose by 5.6% or P=50.46 million in line with the increase in cinema revenues.",0.9622836709022522,0.018941063433885574,0.018775219097733498
RLC_2019.csv,RLC,2019,"Hotel expenses rose by 34.2% to P=2.09 billion attributable to the increase in depreciation, salaries and wages, and contracted services, that were incurred prior the start of commercial operations of new and upcoming hotels.",0.9272702932357788,0.01650388352572918,0.056225936859846115
RLC_2019.csv,RLC,2019,Gain or loss from foreign exchange mainly pertains to foreign currency denominated transactions of the Company’s foreign subsidiary.,0.022472769021987915,0.9098233580589294,0.06770380586385727
RLC_2019.csv,RLC,2019,"As a result of property dividend distribution, the Group lost control over APVI.",0.024230588227510452,0.5771605968475342,0.3986088037490845
RLC_2019.csv,RLC,2019,Loss on deconsolidation amounting to P=12.28 million resulted from the derecognition of related assets and liabilities of APVI.,0.022809812799096107,0.44301900267601013,0.5341711044311523
