filename,ticker,year,sentence,positive,neutral,negative
MBT_2017.csv,MBT,2017,"As of December 31, 2017, the Metrobank Group posted a 10.89% growth in total assets from P1.88 trillion as of December 31, 2016 to P2.08 trillion.",0.9376662373542786,0.03998246043920517,0.022351263090968132
MBT_2017.csv,MBT,2017,Total liabilities of the Group increased to P1.88 trillion from P1.67 trillion or 12.32%.,0.9508500099182129,0.02327309176325798,0.025876976549625397
MBT_2017.csv,MBT,2017,"Moreover, equity attributable to equity holders of the Parent Company increased by P5.95 billion or 3.04% from P196.00 billion to P201.96 billion due to net effect of the net income reported for the year ended December 31, 2017, higher translation adjustments, higher net unrealized loss on AFS investments driven by lower market prices, and declaration of cash dividend.",0.9574105143547058,0.02054533176124096,0.022044161334633827
MBT_2017.csv,MBT,2017,Due from BSP which represents 12.59% of the Group’s total assets increased by P23.15 billion or 9.70% due to the increase in demand deposits net of lower placements in term and overnight deposit facilities of the BSP.,0.9544999003410339,0.02316129021346569,0.022338813170790672
MBT_2017.csv,MBT,2017,Due from Other Banks decreased by P13.02 billion or 29.39% as a result of the net movements in the balances maintained with various local and foreign banks.,0.01766318455338478,0.020233560353517532,0.9621032476425171
MBT_2017.csv,MBT,2017,"Interbank Loans Receivable and SPURA went down by P46.17 billion or 50.38% mainly due to lower balance of securities under resale agreement with BSP. Financial Assets at FVPL which consist of held-for-trading (HFT) securities and derivative assets amounting to P37.52 billion and P6.37 billion, respectively, as of December 31, 2017 and P30.09 billion and P7.12 billion, respectively, as of December 31, 2016 increased by P6.67 billion or 17.93% coming from both corporate and government securities.",0.014352633617818356,0.016952598467469215,0.9686947464942932
MBT_2017.csv,MBT,2017,AFS investments went up by P27.06 billion or 8.54% due to higher investments in treasury notes and bonds and corporate securities.,0.9546467661857605,0.02583002857863903,0.019523195922374725
MBT_2017.csv,MBT,2017,"Loans and Receivables, representing 60.83% and 56.55% of the Group’s total assets as of December 31, 2017 and 2016, respectively, went up by P204.60 billion or 19.29% driven by the strong demand for loans from all segments.",0.9546031951904297,0.02646251581609249,0.018934352323412895
MBT_2017.csv,MBT,2017,Consumer loans increased by 16.68% while commercial loans increased by 19.94%.,0.943995475769043,0.042897772043943405,0.01310668420046568
MBT_2017.csv,MBT,2017,"Non-performing loans were still maintained at lower level with a ratio of 1.01% as of December 31, 2017.",0.03442813456058502,0.1259043961763382,0.8396674394607544
MBT_2017.csv,MBT,2017,Investments in Associates and a Joint Venture went up by P0.41 billion or 7.74% due to the share in net income of associates during the year net of PSBank’s sale of its 10% ownership in SMFC.,0.9556797742843628,0.026982689276337624,0.017337607219815254
MBT_2017.csv,MBT,2017,Investment Properties decreased by P0.76 billion or 8.93% due to continuous disposals of foreclosed real estate properties.,0.009995178319513798,0.016988480463624,0.9730163216590881
MBT_2017.csv,MBT,2017,"A minimal increase of P0.59 billion or 5.95% was noted on other assets which consist of, among others, software costs, inter-office float items, creditable withholding tax and miscellaneous assets.",0.8781265616416931,0.10831748694181442,0.013555923476815224
