filename,ticker,year,sentence,positive,neutral,negative
PGOLD_2017.csv,PGOLD,2017,"For the year ended December 31, 2017, the Group earned a consolidated net income of P5,840 million at 4.7% net margin and an increase of 5.7% from P5,526 million at 4.9% net margin in 2016 of the same period.",0.9486727118492126,0.029409481212496758,0.021917814388871193
PGOLD_2017.csv,PGOLD,2017,"For the year ended December 31, 2017, the Group posted a consolidated net sales of P124.491 million for an increase of P11.902 million or a growth of 10.6% compared to P112,589 million in the same period of 2016.",0.9466429352760315,0.026588808745145798,0.026768269017338753
PGOLD_2017.csv,PGOLD,2017,New stores put up in 2016 were fully operating in 2017 increasing consolidated net sales in addition to robust like for like stores sales growth and revenue contributions from new organic stores/outlets put up as well as a c q u i s i t i o n s m a d e d u r i n g t h e s a m e p e r i o d .,0.9496096968650818,0.03783557564020157,0.012554689310491085
PGOLD_2017.csv,PGOLD,2017,"i d a t e d s a l e s p e r f o r m a n c e indicators of the group for the year ended December 31 are as follow:  For the year ended December 31, 2017, the Group realized an increase of 11.4% in consolidated aross profit from P18.538 million in 2016 to P20.655 million in 2017 of the same period, driven by strong sales growth from new and old stores and consistent and continuing suppliers' support through additional trade discounts in the form of rebates and conditional discounts granted during the period.",0.9507284760475159,0.031102526932954788,0.018169047310948372
PGOLD_2017.csv,PGOLD,2017,"Consolidated gross profit margin was posted at 16.6% and 16.5% for the years ended December 31, 2017 and 2016, respectively.",0.04194408655166626,0.8769369721412659,0.08111895620822906
PGOLD_2017.csv,PGOLD,2017,"Other operating income increased by P247 million or 7.6% from P3,266 million in the year ended December 31, 2016 to P3,513 million in 2017 of the same period.",0.951472818851471,0.02717231959104538,0.02135482057929039
PGOLD_2017.csv,PGOLD,2017,"This is attributable to increase in display allowance, rent income, membership income and other supplier supports driven mainly by new stores offering new spaces for product displays and booths for third party retailers and other promotions to increase customer and supplier's supports.",0.938602864742279,0.051243457943201065,0.010153663344681263
PGOLD_2017.csv,PGOLD,2017,"Operating expenses increased by P1,808 million or 13.2% from P13,707 million in the year ended December 31, 2016 to P15,516 million in 2017 of the same period.",0.9521543383598328,0.024025384336709976,0.02382029965519905
PGOLD_2017.csv,PGOLD,2017,"The increase was mainly attributable to manpower cost of the Group's new organic stores, as well as rent expenses relative to new lease contracts, supplies expense and taxes, all related to full year operation of acquired stores and operation of new organic stores.",0.7997455596923828,0.112126424908638,0.08812796324491501
PGOLD_2017.csv,PGOLD,2017,"Other expenses net of other income amounted to P268 million and P101 million for the years ended December 31, 2017 and 2016, respectively.",0.02848009206354618,0.9269197583198547,0.04460018873214722
PGOLD_2017.csv,PGOLD,2017,"For the year ended December 31, 2017, the Group earned a consolidated net income of P5,840 million at 4.7% net margin and an increase of 5.7% from P5,526 million at 4.9% net margin in 2016 of the same period.",0.9486727118492126,0.029409481212496758,0.021917814388871193
PGOLD_2017.csv,PGOLD,2017,"As at December 31, 2017 and 2016, total current assets amounted to P31,558 million or 44.2% of total assets, and P27,802 million or 42.5% of total assets, respectively, for an increase of P3,757 million or 13.5%.",0.9010579586029053,0.08408264070749283,0.014859398826956749
PGOLD_2017.csv,PGOLD,2017,"Cash and cash equivalents as at December 31, 2017 amounted to P8,066 million or 11.3% of total assets and increased by P1,650 million or 25.7% compared to previous year-end balance.",0.9382050633430481,0.04307153448462486,0.018723316490650177
PGOLD_2017.csv,PGOLD,2017,"Receivables amounted to P4,569 million as at December 31, 2017 or 6.4% of total assets, with an increase of P688 million or 17.7% from P3,881 million in December 2016.",0.9382777214050293,0.041802503168582916,0.019919896498322487
PGOLD_2017.csv,PGOLD,2017,"Merchandise inventory amounted to P17,697 million or 24.8% of total assets at the end of December 2017.",0.028573360294103622,0.9315601587295532,0.03986644744873047
PGOLD_2017.csv,PGOLD,2017,"Total inventory increased by P1,209 million or 7.3% principally due to stocking requirementso f new organic and acquired stores.",0.9576375484466553,0.02216253988444805,0.020199911668896675
PGOLD_2017.csv,PGOLD,2017,"Investments in trading securities amounted to P47 million as at December 31, 2017 from P35 million in December 2016 and increased by P12 million or 33.5% due to unrealized gain from changes in fair market values.",0.9460495114326477,0.031361550092697144,0.022588925436139107
PGOLD_2017.csv,PGOLD,2017,Prepaid expenses and other current assets increased by P198 million or 20.1% due to purchase of supplies for store and office use and availment of new policies for insurance of new stores and advance payment of rent for soon to open stores.,0.9560006260871887,0.023164052516222,0.02083539590239525
PGOLD_2017.csv,PGOLD,2017,"As at December 31, 2017 and 2016, total noncurrent assets amounted to P39,906 million or 55.8% of total assets, and P37,581 million or 57.5% of total assets, respectively, for an increase of P2,325 million or 6.2% as at December 31, 2017.",0.8450096845626831,0.1355741322040558,0.019416185095906258
