filename,ticker,year,sentence,positive,neutral,negative
PGOLD_2019.csv,PGOLD,2019,"For the year ended December 31, 2019, the company earned a consolidated net income of P6,773 million at 4.4% net margin and an increase of 9.2% from P6,200 million at 4.4% net margin in 2018.",0.9483096599578857,0.03028334677219391,0.021406978368759155
PGOLD_2019.csv,PGOLD,2019,"Excluding the one-time gain on sale of investment in a joint venture and share in equity investments, core consolidated net income grew by 16.0% at 4.4% and 4.1% net margin in 2019 and 2018, respectively.",0.958122968673706,0.025268834084272385,0.016608241945505142
PGOLD_2019.csv,PGOLD,2019,This was principally driven by the continuous organic expansion of the company’s grocery retail outlets on the back of sustained strong consumer demand.,0.9244393110275269,0.06574206799268723,0.009818688035011292
PGOLD_2019.csv,PGOLD,2019,"For the year ended December 31, 2019, the company posted a consolidated net sales of P154,490 million for an increase of P13,351 million or a growth of 9.5% compared to P141,139 million in 2018.",0.945699155330658,0.02792881801724434,0.026371970772743225
PGOLD_2019.csv,PGOLD,2019,"New organic stores put up in 2018 were fully operating in 2019, increasing consolidated net sales in addition to robust like for like stores sales growth and revenue contributions from new organic stores established during the year.",0.9532419443130493,0.03191264718770981,0.014845459721982479
PGOLD_2019.csv,PGOLD,2019,"For the year ended December 31, 2019, the company realized an increase of 8.5% in consolidated gross profit from P23,929 million in 2018 at 17.0% margin to P25,951 million at 16.8% margin in 2019, driven by strong sales growth from new and old stores and sustained continuing suppliers' support through additional trade discounts in the form of rebates and conditional discounts granted during the period.",0.9531063437461853,0.027234015986323357,0.01965958997607231
PGOLD_2019.csv,PGOLD,2019,"Other operating income increased by P322 million or 10.9% from P2,941 million in 2018 to P3,263 million in 2019.",0.9530640840530396,0.02505774237215519,0.02187822200357914
PGOLD_2019.csv,PGOLD,2019,"This is attributable to an increase in concessionaire income, membership income, and rent income driven mainly by new stores that opened during the year and full operation of new stores opened in 2018.",0.9338533878326416,0.053376905620098114,0.012769795022904873
PGOLD_2019.csv,PGOLD,2019,"Operating expenses increased by P1,191 million or 7.2% from P16,639 million on December 31, 2018, to P17,830 million in 2019.",0.9519206881523132,0.022823575884103775,0.025255760177969933
PGOLD_2019.csv,PGOLD,2019,"The incremental operating expenses were mainly attributable to depreciation expense, taxes and licenses, repairs and maintenance, advertising and promotion, credit card charges, and manpower expenses principally related to the establishment and operation of new organic stores.",0.020885035395622253,0.6031911969184875,0.375923752784729
