filename,ticker,year,sentence,positive,neutral,negative
MEG_2018.csv,MEG,2018,"Megaworld, the country’s largest developer of integrated urban townships, saw its net income grow by 16.55% to Php15.84 billion in 2018 from Php13.59 billion (excluding non-recurring gains of Php113.07 million) the previous year.",0.95032799243927,0.024228710681200027,0.025443291291594505
MEG_2018.csv,MEG,2018,"Net income attributable to parent company ended at Php15.22 billion by end of December 2018, a 16.78% jump from Php13.03 billion in 2017 (excluding Php113.07 million non-recurring gain).",0.945601761341095,0.019696969538927078,0.03470133990049362
MEG_2018.csv,MEG,2018,Consolidated revenues grew by 14.87% to Php57.44 billion in 2018 from the previous year’s Php50.00 billion (excluding Php113.07 million non-recurring gain).,0.9557099938392639,0.022204503417015076,0.02208549901843071
MEG_2018.csv,MEG,2018,"Among product portfolios, the bulk of consolidated revenues came from the sale of condominium units and residential lots, comprising 66.22% of total revenues.",0.044136062264442444,0.9401724934577942,0.015691516920924187
MEG_2018.csv,MEG,2018,"Real estate sales remained steady with a 11.49% increase, amounting to Php38.04 billion and Php34.12 billion for the years 2018 and 2017, respectively.",0.9555030465126038,0.0225069560110569,0.02198997512459755
MEG_2018.csv,MEG,2018,"The Group’s registered sales mostly came from the following projects: Maple Grove Commercial District, Uptown Parksuites Tower 1 & 2, The Venice Luxury Residences, The Florence, One Pacific Residence, Three Central, Uptown Ritz Residence, Salcedo Skysuites, San Antonio Residence, One Eastwood Avenue Tower 1 & 2, Noble Place, Eighty One Newport Boulevard, One Uptown Residence, Manhattan Plaza Tower 1, St. Moritz Private Estate Cluster 1 & 2, One Manchester Place, Marriott Courtyard Iloilo and Greenbelt Hamilton Tower 2.",0.02883821167051792,0.9540495872497559,0.017112182453274727
MEG_2018.csv,MEG,2018,"The company’s rental businesses, comprising of office and lifestyle mall leasing, strongly contributed to the topline, soaring 20.58% to Php14.26 billion in 2018 from the previous year’s Php11.83 billion.",0.9515053033828735,0.025328516960144043,0.023166123777627945
MEG_2018.csv,MEG,2018,This contributed 24.84% of the total consolidated revenues during the year.,0.18223965167999268,0.80319744348526,0.014562845230102539
MEG_2018.csv,MEG,2018,The Group’s revenues attributable to hotel operations posted an amount of Php1.52 billion in 2018 with an increase of 13.73% from Php1.34 billion for the same period last year.,0.9481252431869507,0.027777643874287605,0.02409711480140686
MEG_2018.csv,MEG,2018,"Total costs and expenses amounted to Php41.43 billion, an increase by 13.78% from Php36.41 billion last year.",0.9530179500579834,0.02371290698647499,0.023269038647413254
MEG_2018.csv,MEG,2018,"Interest and other charges – net decreased by 14.65%, amounting to Php3.30 billion this year from Php3.86 billion in 2017.",0.4954591989517212,0.02200513891875744,0.4825356602668762
MEG_2018.csv,MEG,2018,Tax expense in 2018 amounting to Php5.54 billion resulted to an increase of 36.44% from 2017 reported amount of Php4.06 billion due to higher taxable income.,0.9517483115196228,0.019900081679224968,0.02835163101553917
MEG_2018.csv,MEG,2018,"Neither were there any trends, events or uncertainties that have had or that are reasonably expected to have a material impact on net sales or revenues or income from continuing operations.",0.03708682209253311,0.9080910086631775,0.05482211336493492
MEG_2018.csv,MEG,2018,There are no significant elements of income or loss that did not arise from the Group’s continuing operations.,0.02382129617035389,0.8896450996398926,0.08653353899717331
MEG_2018.csv,MEG,2018,The Group’s Statements of Financial Position reflects stable financial growth.,0.9136887192726135,0.07579480856657028,0.01051649171859026
MEG_2018.csv,MEG,2018,"Total resources as at December 31, 2018 amounted to Php322.31 billion, posting an increase of 13.36% compared to Php284.32 billion as at December 31, 2017.",0.949801504611969,0.024847792461514473,0.025350674986839294
MEG_2018.csv,MEG,2018,"The Group shows steady liquid position as at December 31, 2018 by having its current assets at Php172.76 billion as against its current obligations at Php44.54 billion.",0.8674108386039734,0.12013828009366989,0.012450908310711384
MEG_2018.csv,MEG,2018,"Current assets posted an increase of 20.78% from December 31, 2017 balance of Php143.04 billion.",0.9380853772163391,0.040097981691360474,0.02181658148765564
MEG_2018.csv,MEG,2018,"Current obligations reflected a slight decrease of 0.55% from December 31, 2017 balance of Php44.79 billion.",0.10736361145973206,0.01756531186401844,0.8750710487365723
MEG_2018.csv,MEG,2018,Cash and cash equivalents increased by 6.77% from Php16.43 billion in 2017 to Php17.54 billion in 2018.,0.9552547931671143,0.023268377408385277,0.02147691696882248
MEG_2018.csv,MEG,2018,"Current and non-current trade and other receivables – net increased by 25.57%, amounting to Php32.28 billion as at December 31, 2018 compared to Php25.71 billion as at December 31, 2017.",0.81294184923172,0.022291239351034164,0.16476690769195557
MEG_2018.csv,MEG,2018,"Contract assets increased by 39.71%, amounting to Php22.23 billion as at December 31, 2018 compared to Php15.91 billion as at December 31, 2017.",0.9419422745704651,0.01830945909023285,0.03974829986691475
MEG_2018.csv,MEG,2018,Inventories increased by 13.71% from Php88.75 billion in 2017 to Php100.91 billion in 2018.,0.9549519419670105,0.023142198100686073,0.021905848756432533
MEG_2018.csv,MEG,2018,"This includes raw land for residential development and property development cost reclassified due to adoption PFRS 15 and PIC Q&As 2018-11, 2018-15 and 2018-12.",0.03155186399817467,0.9363614916801453,0.03208667039871216
MEG_2018.csv,MEG,2018,"Investment properties – net increased by 7.82% amounting to Php103.12 billion in December 31, 2018 from Php95.65 billion in December 31, 2017.",0.9448691606521606,0.025824807584285736,0.02930602803826332
MEG_2018.csv,MEG,2018,"This includes raw land and property development cost for office and commercial development reclassified due to adoption of PIC Q&As 2018-11, 2018-15 and 2018-12.",0.046753499656915665,0.9334433674812317,0.019803183153271675
