filename,ticker,year,sentence,positive,neutral,negative
MBT_2020.csv,MBT,2020,"As of December 31, 2020, the Metrobank Group posted a total assets of P2.46 trillion or higher by P4.35 billion compared with P2.45 trillion as of December 31, 2019.",0.6696694493293762,0.06078047677874565,0.269550085067749
MBT_2020.csv,MBT,2020,Total liabilities of the Group decreased to P2.12 trillion from P2.13 trillion or by P10.33 billion.,0.010853012092411518,0.021020550280809402,0.9681264162063599
MBT_2020.csv,MBT,2020,"On the other hand, equity attributable to equity holders of the Parent Company was higher by P14.65 billion from P309.55 billion to P324.20 billion.",0.9545462727546692,0.023702669888734818,0.02175108902156353
MBT_2020.csv,MBT,2020,Cash and Other Cash Items increased by P5.51 billion or 16.73%.,0.9530014991760254,0.026671523228287697,0.020326925441622734
MBT_2020.csv,MBT,2020,Due from BSP which represents 12.42% of the Group’s total assets increased by 38.60% due to the net effect of the increase in overnight deposit facility placement and term deposit with the BSP and lower reserve requirement.,0.9579620361328125,0.021727479994297028,0.02031046710908413
MBT_2020.csv,MBT,2020,Due from Other Banks decreased by P16.53 billion or 30.19% as a result of the net movements in the balances maintained with various local and foreign banks.,0.019824309274554253,0.02002822607755661,0.960147500038147
MBT_2020.csv,MBT,2020,"Interbank Loans Receivable and SPURA went up by P7.22 billion or 10.0% due to the P20.25 billion increase in interbank loans receivable reduced by the P13.03 billion decrease in securities under resale agreement with the BSP. Total investment securities which consisted of FVTPL, FVOCI and securities at amortized cost and represents 27.30% and 21.05% of the Group’s total assets as of December 31, 2020 and 2019, respectively, went up by P154.27 billion or 29.90%.",0.955585777759552,0.025067608803510666,0.019346604123711586
MBT_2020.csv,MBT,2020,"FVTPL securities consist of HFT securities and derivative assets amounting to P65.71 billion and P11.85 billion, respectively, as of December 31, 2020 and P53.38 billion and P8.49 billion, respectively, as of December 31, 2019.",0.02264363318681717,0.9476694464683533,0.029686862602829933
MBT_2020.csv,MBT,2020,"The P366.93 billion increase in FVOCI securities was mainly due to the net effect of the increases in investments in treasury notes and bonds (P230.56 billion), treasury bills (P81.50 billion) and BSP bonds (P30.05 billion).",0.40164390206336975,0.5854302644729614,0.012925836257636547
MBT_2020.csv,MBT,2020,"In 2020, the Group disposed of investment securities at amortized cost as discussed in Note 8 of the audited financial statements of the Group as presented in Exhibit B. Net loans and receivables, representing 51.03% and 60.53% of the Group’s total assets as of December 31, 2020 and 2019, respectively, went down by P230.64 billion or 15.55% due to lower portfolios of corporate, commercial and consumer loans.",0.006893552839756012,0.01908913627266884,0.9740172624588013
MBT_2020.csv,MBT,2020,Investments in Associates and a Joint Venture went down by P0.34 billion or 5.20% due to lower net income and other comprehensive income of the associates and a joint venture.,0.007087696809321642,0.016800489276647568,0.9761117696762085
MBT_2020.csv,MBT,2020,Deferred Tax Assets increased by P3.52 billion or 33.45% due to movements on temporary tax differences.,0.9545672535896301,0.020819859579205513,0.02461289055645466
MBT_2020.csv,MBT,2020,Other Assets decreased by P2.39 billion or 15.35% from P15.57 billion to P13.18 billion primarily due to the decreases in interoffice float items and creditable withholding tax.,0.020552724599838257,0.013448375277221203,0.9659988880157471
MBT_2020.csv,MBT,2020,"Deposit liabilities represent 84.69% and 80.39% of the consolidated total liabilities as of December 31, 2020 and 2019, respectively, wherein, low cost deposits represent 72.97% and 62.86% of the Group’s total deposits, respectively.",0.02980043552815914,0.9489486217498779,0.02125098928809166
MBT_2020.csv,MBT,2020,"The Group’s deposit level, sourced by the Bank, PSBank and MBCL reached P1.80 trillion as of December 31, 2020, an increase of P83.07 billion or 4.85% from P1.71 trillion as of December 31, 2019.",0.948059618473053,0.027985695749521255,0.023954657837748528
MBT_2020.csv,MBT,2020,"The increment came from demand and savings by P103.51billion and P130.35 billion, respectively, while time deposits went down by P142.79 billion.",0.014022699557244778,0.024108275771141052,0.9618690609931946
MBT_2020.csv,MBT,2020,"Further, the P8.00 billion long-term negotiable certificates of deposits of the Parent Company had matured in April 2020.",0.1225283145904541,0.8676035404205322,0.00986816082149744
MBT_2020.csv,MBT,2020,"Bills Payable and SSURA representing 6.58% and 11.17% of the Group’s total liabilities as of December 31, 2020 and 2019, respectively, went down by P98.67 billion or 41.41% due to the net effect of lower borrowings from foreign banks by P38.43 billion, local banks by P7.81 billion and deposit substitutes by P53.99 billion offset by the P1.57 billion increase in SSURA.",0.0069338795728981495,0.017926452681422234,0.9751396775245667
MBT_2020.csv,MBT,2020,"Derivative Liabilities which represent mark-to-market of foreign currency forwards, interest rate swaps, cross currency swaps, credit default swaps and foreign currency options with negative fair value increased by P6.04 billion or 81.30%.",0.9588732719421387,0.022023364901542664,0.01910342648625374
MBT_2020.csv,MBT,2020,The decrease of P0.78 billion or 11.49% in Manager’s Checks and Demand Drafts Outstanding resulted from normal banking operations of the Bank and PSBank.,0.2517474591732025,0.050960853695869446,0.6972916722297668
MBT_2020.csv,MBT,2020,Income taxes payable decreased by P1.48 billion or 35.27% and Accrued Interest and Other Expenses went down by P1.35 billion or 12.86% due to decrease in accruals of interest expenses.,0.010253063403069973,0.015825284644961357,0.9739215970039368
MBT_2020.csv,MBT,2020,"Bonds payable increased by P10.91 billion or 13.56% on account of the P4.65 billion fixed rate bonds issued by PSBank, the P10.50 billion fixed rate bonds and USD500 million senior unsecured notes net of the maturity of P28.0 billion fixed rate bonds issued by the Parent Company.",0.299096018075943,0.6897994875907898,0.01110453438013792
MBT_2020.csv,MBT,2020,"On August 8, 2020, the Parent Company redeemed its 2025 Notes ahead of its maturity, which caused the decrease in Subordinated Debts.",0.04293717071413994,0.028380269184708595,0.9286826252937317
MBT_2020.csv,MBT,2020,Non-equity Non-controlling Interest representing the portion of net income and net assets of the mutual fund subsidiaries of FMIC not attributed to the Group went up by P1.76 billion or 26.89% due to the net effect of the increase in income and the decrease in ownership of these mutual funds.,0.9537551999092102,0.022877782583236694,0.02336699888110161
MBT_2020.csv,MBT,2020,"Other Liabilities decreased by P3.35 billion or 5.95% primarily due to the decreases in bills purchased contra (P3.10 billion), notes payable (maturity in 2020 of the unsecured notes issued by ORIX Metro amounting to P2.59 billion) and marginal deposits (P0.77 billion) offset by the increases in accounts payable (P2.59 billion) and miscellaneous liabilities (P2.84 billion).",0.03838798776268959,0.021987222135066986,0.9396248459815979
MBT_2020.csv,MBT,2020,Equity attributable to equity holders of the Parent Company increased by P14.65 billion or 4.73% mainly due to the net income reported during the year and improvement in net unrealized gain on investment securities at FVOCI.,0.9576049447059631,0.0230314452201128,0.019363585859537125
MBT_2020.csv,MBT,2020,"For the year ended December 31, 2020, interest income went down by P8.40 billion or 7.23% resulting from lower interest income on loans and receivables by P10.16 billion partially offset by the improvements in interest income on investment securities by P0.54 billion and on interbank loans receivable, deposit with banks and others by P1.22 billion.",0.007356254383921623,0.01646677404642105,0.9761769771575928
MBT_2020.csv,MBT,2020,"Meanwhile, lower interest expense on deposit liabilities by P12.08 billion and on borrowings by P5.43 billion accounted for the decrease of P17.51 billion or 44.67% in interest and finance charges.",0.575958788394928,0.029522115364670753,0.39451906085014343
MBT_2020.csv,MBT,2020,These resulted to a P9.11 billion or 11.83% improvement on net interest income.,0.9560419917106628,0.019180625677108765,0.02477729320526123
MBT_2020.csv,MBT,2020,Other operating income of P35.13 billion increased by P6.08 billion or 20.91% from P29.05 billion in 2019 on account of higher net trading and securities and gain by P1.24 billion and foreign exchange gain by P0.61 billion net of the decreases in fee-based income by P2.56 billion and miscellaneous income by P0.73 billion.,0.955510139465332,0.023042665794491768,0.021447209641337395
MBT_2020.csv,MBT,2020,The disposal of investment securities at amortized cost by the Group in 2020 (as discussed in Note 8 of the audited financial statements of the Group as presented in Exhibit B) resulted to a gain of P8.18 billion.,0.7956221103668213,0.19421210885047913,0.010165874846279621
MBT_2020.csv,MBT,2020,"Total operating expenses increased by P2.21 billion or 3.82% from P57.91 billion to P60.12 billion with higher compensation and fringe benefits by P1.18 billion or 4.99%, occupancy and equipment-related costs by P0.21 billion or 11.41% and miscellaneous expenses by P1.10 billion or 6.66%.",0.9539989233016968,0.018129197880625725,0.02787182293832302
MBT_2020.csv,MBT,2020,"To recognize the impact of the current COVID-19 pandemic, the Group’s provision for credit and impairment losses was increased to P40.76 billion from P10.08 billion in previous year.",0.9499158263206482,0.0275071132928133,0.022577105090022087
MBT_2020.csv,MBT,2020,"Provision for income tax was lower by P3.02 billion from P10.06 billion to P7.05 billion due to net movements in corporate, final and deferred income taxes.",0.06064852699637413,0.03980600833892822,0.8995454907417297
MBT_2020.csv,MBT,2020,Income attributable to non-controlling interests went down to P0.14 billion from P0.82 billion or by P0.68 billion or 82.54% due to lower net income.,0.006946646608412266,0.01860077865421772,0.9744526743888855
MBT_2020.csv,MBT,2020,The audited income attributable to equity holders of the Parent Company for the year 2020 went down by P14.22 billion or 50.70% to P13.83 billion from the P28.06 billion net income reported in 2019.,0.006788149476051331,0.016945751383900642,0.9762661457061768
MBT_2020.csv,MBT,2020,"Total comprehensive income went down by P13.22 billion from P32.54 billion to P19.32 billion for the year ended December 31, 2020 and 2019, respectively, due to the net effect of the decrease in net income, lower net unrealized gain recognized this year on FVOCI investments and the gain recognized in retirement liability.",0.006875269580632448,0.017442280426621437,0.9756824970245361
MBT_2020.csv,MBT,2020,"Total comprehensive income attributable to equity holders of the Parent Company for the year ended December 31, 2020, went down to P19.14 billion or by P12.07 billion from P31.21 billion for the same year in 2019.",0.00654351431876421,0.020830338820815086,0.9726261496543884
MBT_2020.csv,MBT,2020,"Market share price was at P49.05 from P66.30 as of December 31, 2019 with a market capitalization of P220.60 billion as at December 31, 2020.",0.05495721101760864,0.9193811416625977,0.02566162869334221
MBT_2020.csv,MBT,2020,Metrobank continues to reinforce its Core Values program and maintains the principles and standards espoused in its Meaningful Banking campaign as the Bank navigates through a new operating environment under this pandemic to deliver the “You’re in Good Hands” promise to each client.,0.7317681312561035,0.2600017786026001,0.008230028674006462
MBT_2020.csv,MBT,2020,"This commitment underpins the Bank’s continued focus on sustaining market relevance, alongside continuous improvement in customer experience, products and services, operational efficiency and people development.",0.926641047000885,0.06371954828500748,0.009639466181397438
MBT_2020.csv,MBT,2020,"Moreover, the Bank aims to deepen its commitment to instill financial discipline across new and underserved markets, and explore venues outside its current CSR activities by which it can increase its socio-economic impact.",0.8806207180023193,0.11178435385227203,0.007594911381602287
