filename,ticker,year,sentence,positive,neutral,negative
GTCAP_2020.csv,GTCAP,2020,"GT Capital Holdings, Inc. (“GT Capital” or the “Parent Company” or the “Company”) consolidate net income attributable to equity holders of the Parent Company dropped by 68% from Php20.31 billion in 2019 to Php6.55 billion in 2020.",0.008264508098363876,0.015715770423412323,0.9760196805000305
GTCAP_2020.csv,GTCAP,2020,The decline was principally due to the 40% decrease in consolidated revenues with major drops registered in auto sales (-41%) and equity in net income of associates and joint ventures (-56%) arising from the ongoing pandemic conditions.,0.00980319082736969,0.01620473898947239,0.9739920496940613
GTCAP_2020.csv,GTCAP,2020,"Core net income attributable to equity holders of the Parent Company declined by 53% from Php15.78 billion in 2019 to Php7.44 billion in 2020 after adding back the Php0.89 billion non-recurring expenses incurred by Metro Pacific Investments Corporation (MPIC), and amortization of fair value adjustments arising from various business combinations.",0.007561197504401207,0.016508057713508606,0.9759307503700256
GTCAP_2020.csv,GTCAP,2020,"Core net income for 2019 amounted to Php15.78 billion from a reported net income of Php20.31 billion after deducting the Php3.58 billion total income from redemption of investment in Property Company of Friends, Inc.",0.8801273107528687,0.0933976098895073,0.026475030928850174
GTCAP_2020.csv,GTCAP,2020,"(“PCFI”), and Php1.28 billion share in MPIC's non-recurring gain; and adding back the Php0.33 billion amortization of fair value adjustments arising from business combinations.",0.8514251112937927,0.13718834519386292,0.011386488564312458
GTCAP_2020.csv,GTCAP,2020,"The financial statements of Federal Land Inc. (“Federal Land”), Toyota Motor Philippines Corporation (“TMP”), Toyota Manila Bay Corporation (“TMBC”) and GT Capital Auto Dealership Holdings, Inc. (“GTCAD”) are consolidated in the financial statements of the Group.",0.0262715145945549,0.9501053094863892,0.02362320013344288
GTCAP_2020.csv,GTCAP,2020,"The investments in other component companies Metropolitan Bank and Trust Company (“Metrobank”), Philippine AXA Life Insurance Corporation (“AXA Philippines”), TFSPC, Metro Pacific Investments Corporation (“MPIC”) and Sumisho Motor Finance Corporation (“SMFC”) are reported through equity accounting.",0.036755405366420746,0.9484797120094299,0.014764822088181973
GTCAP_2020.csv,GTCAP,2020,"Of the nine (9) component companies, only AXA Philippines posted growth in net income, while Federal Land, TMP, TMBC, GTCAD, Metrobank, MPIC, TFSPC, and SMFC reported declines in their respective net income.",0.019218746572732925,0.02289518155157566,0.9578859806060791
GTCAP_2020.csv,GTCAP,2020,"Automotive operations comprising the sale of assembled and imported auto vehicles and spare parts decreased by 41% from Php192.97 billion in 2019 to Php113.98 billion in 2020 due to a 40% drop in wholesale volume from 163,493 units to 97,863 units amid the quarantine restrictions imposed nationwide.",0.009195215068757534,0.015385620296001434,0.9754192233085632
GTCAP_2020.csv,GTCAP,2020,"Equity in net income of associates and joint ventures declined by 56% from Php14.58 billion in 2019 to Php6.36 billion in 2020 primarily due to decreases in the net income of the following associates: (1) Metrobank by 50% from Php28.06 billion to Php13.83 billion due to a significant increase in provisions for credit and impairment losses as a result of proactive measures to better prepare the Bank for risks associated with the pandemic; (2) MPIC by 80% from Php23.86 billion to Php4.75 billion as the quarantine restrictions reduced toll traffic in both domestic and regional toll roads, suspension and subsequent reduction of ridership capacity in its rail operations and decreased commercial and industrial demand from the power and water businesses; and (3) TFSPC by 77% from Php0.58 billion to Php0.13 billion due to a significant increase in provisions for credit and impairment losses.",0.010408563539385796,0.019865432754158974,0.969726026058197
GTCAP_2020.csv,GTCAP,2020,Rent income grew by 15% from Php1.53 billion to Php1.75 billion primarily due to rate escalation and higher newly signed lease spaces against back-outs and termination.,0.9560657739639282,0.016904281452298164,0.02702995575964451
GTCAP_2020.csv,GTCAP,2020,Sale of goods and services declined by 43% or Php0.35 billion to Php457 million due to lower fuel sales and the closure of food franchises amid the community quarantine.,0.0087189432233572,0.015261851251125336,0.9760192036628723
GTCAP_2020.csv,GTCAP,2020,Interest income dropped by 56% from Php0.44 billion in 2019 to Php0.20 billion in 2020 due to lower time deposit placements.,0.007989441975951195,0.01543787308037281,0.9765726923942566
GTCAP_2020.csv,GTCAP,2020,Commission income decreased by Php0.14 billion from Php0.25 billion in 2019 to Php0.11 billion in 2020 due to a decline in booked sales of Federal Land arising also from restrictions in construction and equity payments in compliance with the Bayanihan Act of the government.,0.008142064325511456,0.016438405960798264,0.9754195213317871
GTCAP_2020.csv,GTCAP,2020,"Other income declined by Php0.41 billion from Php2.53 billion to Php2.12 billion with: (1) TMP contributing Php0.65 billion consisting of ancillary income, foreign exchange gain and other income; (2) Federal Land contributing Php0.64 billion comprising real estate forfeitures, management fees and other income; (3) GT Capital contributing Php0.44 billion arising from dividend income from its FVOCI investments and gain on sale of FVTPL investments; (4) TMBC contributing Php0.35 billion consisting of ancillary income on finance and insurance commissions and other income.",0.008389702998101711,0.01996421627700329,0.9716460704803467
GTCAP_2020.csv,GTCAP,2020,The remaining balance of Php0.04 billion came from GTCAD.,0.032325197011232376,0.9422338604927063,0.025440974161028862
GTCAP_2020.csv,GTCAP,2020,Consolidated costs and expenses decreased by 37% from Php196.59 billion in 2019 to Php124.10 billion in 2020.,0.011432125233113766,0.01612665504217148,0.9724412560462952
GTCAP_2020.csv,GTCAP,2020,"TMP contributed Php95.79 billion comprising cost of goods sold for manufacturing and trading activities, general and administrative expenses and interest expenses.",0.03589026629924774,0.9189174175262451,0.04519224539399147
GTCAP_2020.csv,GTCAP,2020,"TMBC contributed Php13.29 billion consisting of cost of goods and services sold, general and administrative expenses and interest expenses.",0.03359244018793106,0.9281437993049622,0.038263775408267975
GTCAP_2020.csv,GTCAP,2020,"Federal Land contributed Php8.00 billion consisting of cost of real estate sales, cost of goods and services sold, general and administrative expenses, cost of rental and interest expenses.",0.03133433684706688,0.9153363108634949,0.05332934111356735
GTCAP_2020.csv,GTCAP,2020,"GT Capital Parent Company contributed Php6.00 billion consisting of cost of real estate sales, interest expenses and general and administrative expenses.",0.04019486904144287,0.932906448841095,0.026898693293333054
GTCAP_2020.csv,GTCAP,2020,"GTCAD accounted for the balance of Php1.02 billion consisting of cost of goods and services sold, general and administrative expenses and interest expenses.",0.020558487623929977,0.9001073241233826,0.07933416217565536
GTCAP_2020.csv,GTCAP,2020,"Cost of goods and services sold dropped by 43% from Php133.94 billion to Php76.48 billion relative to the decline in wholesale volume of completely-built-up (CBU) units from 109,574 to 62,404 units.",0.009705028496682644,0.01532519981265068,0.9749696850776672
GTCAP_2020.csv,GTCAP,2020,"Cost of goods manufactured and sold comprising cost of materials, labor and overhead incurred in the assembly of vehicles from TMP declined by Php13.27 billion from Php36.82 billion to Php23.55 billion due to a decline in wholesale volume of completely-knocked-down (CKD) units from 53,919 to 35,459 units.",0.013892117887735367,0.01517664548009634,0.9709311127662659
GTCAP_2020.csv,GTCAP,2020,Cost of real estate sales dropped by 23% from Php5.34 billion to Php4.12 billion relative to the decrease in real estate sales of Federal Land.,0.011870665475726128,0.015174842439591885,0.9729545712471008
GTCAP_2020.csv,GTCAP,2020,"Cost of rental increased by 35% from Php0.44 billion to Php0.59 billion due to an increase in operating expenses incurred in the leasing business such as taxes and licenses, depreciation, maintenance and other overhead expenses.",0.9570078253746033,0.017478307709097862,0.02551385387778282
GTCAP_2020.csv,GTCAP,2020,Provision for income tax declined by 61% from Php5.06 billion to Php1.99 billion due to lower taxable income in 2020 vis-à-vis 2019.,0.012589674443006516,0.01524466834962368,0.972165584564209
GTCAP_2020.csv,GTCAP,2020,Net income from discontinued operations of Php3.81 billion in 2019 pertain to the gain on redemption of PCFI shares and the income earned by PCFI from January to June 2019.,0.02584235370159149,0.6903077960014343,0.28384989500045776
GTCAP_2020.csv,GTCAP,2020,Net income attributable to non-controlling interest decreased by 63% from Php4.80 billion to Php1.79 billion due to a decline in net income of subsidiaries which are not wholly-owned.,0.01119760237634182,0.016147930175065994,0.9726544618606567
GTCAP_2020.csv,GTCAP,2020,"Consolidated assets increased by 8% or Php27.33 billion from Php357.65 billion as of December 31, 2019 to Php384.98 billion as of December 31, 2020.",0.9521626234054565,0.02795201912522316,0.019885296002030373
GTCAP_2020.csv,GTCAP,2020,Total liabilities increased by 15% or Php24.46 billion from Php168.33 billion to Php192.80 billion while total equity increased by Php2.87 billion from Php189.32 billion to Php192.19 billion.,0.9535264372825623,0.025697331875562668,0.020776275545358658
