filename,ticker,year,sentence,positive,neutral,negative
ALI_2020.csv,ALI,2020,Ayala Land endured the severe impact of COVID-19 in 2020 recording a 43% decline in consolidated revenues to P96.27 billion from P168.79 billion and a 74% drop in net income to P8.73 billion from P33.19 billion.,0.00901065394282341,0.01540459506213665,0.9755848050117493
ALI_2020.csv,ALI,2020,"Key indicators improved steadily from the third quarter to the fourth quarter reflecting a 49% growth in total revenues to P32.95 billion and a 28% jump in net income to P2.36 billion, sustaining the momentum for recovery.",0.9555023312568665,0.021494034677743912,0.023003652691841125
ALI_2020.csv,ALI,2020,"Real Estate revenues, composed of Property Development, Commercial Leasing, and Services registered at P85.97 billion, a 46% decline from P157.85 billion due to construction restrictions, lower bookings, and restrained mall and hotel operations.",0.01495765894651413,0.008318187668919563,0.9767241477966309
ALI_2020.csv,ALI,2020,"Capital expenditures amounted to P63.67 billion, within the revised full-year budget of P69.82 billion and financial sustainability initiatives strengthened the balance sheet with the net gearing ratio improving to 0.74:1 from 0.78:1 in FY 2019.",0.9525105357170105,0.022610584273934364,0.024878889322280884
ALI_2020.csv,ALI,2020,"This includes the sale of residential lots and units, office spaces, and commercial and industrial lots, and operations of MCT Bhd, Ayala Land’s consolidated subsidiary based in Malaysia.",0.03303592652082443,0.9518201351165771,0.015143975615501404
ALI_2020.csv,ALI,2020,"The Property Development business generated revenues of P57.86 billion, a 47% dip from P109.69 billion due to construction restrictions and lower bookings.",0.05665459483861923,0.009994300082325935,0.9333510994911194
ALI_2020.csv,ALI,2020,"Revenues from the sale of residential lots and units and MCT Bhd’s operations declined 44% to P47.79 billion from P86.09 billion, however, in the fourth quarter, this amounted to P21.6 billion, a 54% improvement from the third quarter.",0.011266663670539856,0.015001129359006882,0.9737322330474854
ALI_2020.csv,ALI,2020,"AyalaLand Premier (ALP) posted revenues of P15.01 billion, 39% lower than P24.45 billion, due to the lower percentage-of-completion (POC) of West Gallery Place in BGC, Park Central South Tower and Garden Tower 2 in Makati CBD and Arbor Lanes in Arca South and lower bookings from Park Central North Tower in Makati CBD and combined lower bookings and POC of The Alcoves in Cebu and Cerilo in Nuvali.",0.012806547805666924,0.02365320548415184,0.9635403156280518
ALI_2020.csv,ALI,2020,"ALVEO recorded revenues of P8.05 billion, a decline of 58% from P19.00 billion owing to lower POC of High Park 2 in Vertis North and Park Triangle Residences in BGC, lower bookings from Orean Place 1 & 2 in Vertis North, The Residences at Evo City 1, Venido in Biñan Laguna, and combined lower bookings and POC of Travertine in Portico.",0.01101662591099739,0.01531185396015644,0.973671555519104
ALI_2020.csv,ALI,2020,"Avida meanwhile registered revenues of P14.42 billon, a 47% decrease from P27.36 billion, attributed to lower bookings from The Montane in BGC, Avida Towers Asten 3 in Makati, Avida Towers Sola 1 and 2 in Vertis North, Avida Northdale Settings in Nuvali, Avida Towers Vireo 1 in Arca South and Avida Towers Prime Taft 3 in Manila.",0.013573509640991688,0.014978245832026005,0.9714483618736267
ALI_2020.csv,ALI,2020,"Amaia reached P4.69 billion in revenues, a 36% reduction from P7.37 billion relating to lower bookings from Skies Cubao Tower 2, Skies Shaw Tower 1, Skies Sta.",0.29617565870285034,0.021980546414852142,0.6818438172340393
ALI_2020.csv,ALI,2020,"BellaVita meanwhile recognized revenues of P790.65 million, 34% less than P1.20 billion because of lower bookings from projects in Cagayan de Oro, Batangas and Laguna.",0.15016646683216095,0.029238881543278694,0.8205946683883667
ALI_2020.csv,ALI,2020,"MCT Bhd contributed P4.85 billion in revenues, a 28% decline from P6.71 billion as the inventory of projects in Lakefront and Cybersouth are almost sold-out and construction activities in the 2nd quarter and 4th quarters were limited under Malaysia’s movement control order (MCO).",0.014499551616609097,0.00908902008086443,0.9764115214347839
ALI_2020.csv,ALI,2020,"These factors offset the contribution from projects under Market Homes, its affordable housing segment.",0.7941756844520569,0.1902659684419632,0.0155583331361413
ALI_2020.csv,ALI,2020,"Revenues from the sale of office units came down by 72% to P3.51 billion from P12.34 billion, owing to limited inventory and lower incremental completion of remaining projects such as ALVEO Financial Tower in Makati CBD, Park Triangle Corporate Plaza, Park Triangle Tower and High Street South Corporate Plaza 2, all in BGC.",0.00687429029494524,0.017439331859350204,0.9756863713264465
ALI_2020.csv,ALI,2020,"Revenues from the sale of commercial and industrial decelerated by 42% to P6.56 billion from P11.27 billion mainly due to slower take-up of inventory in Broadfield and limited inventory in Altaraza, Evo City and Nuvali.",0.04209331050515175,0.009674247354269028,0.9482324123382568
ALI_2020.csv,ALI,2020,"Despite limited sales mobility, sales reservations registered at P81.90 billion, 56% of the level in 2019.",0.42383745312690735,0.48733973503112793,0.0888228788971901
ALI_2020.csv,ALI,2020,This translates to an average of P6.8 billion in monthly sales.,0.22826844453811646,0.7374091744422913,0.034322403371334076
ALI_2020.csv,ALI,2020,"Fourth quarter sales reservations reached 55-75% of pre-COVID levels due to sustained property demand, totaling P21.08 billion, equivalent to an average of P7.0 billion in monthly sales.",0.9321418404579163,0.018267503008246422,0.04959068447351456
ALI_2020.csv,ALI,2020,Local and overseas Filipinos accounted for 89% of total sales with the balance of 11% from other nationalities.,0.05024978891015053,0.9334527850151062,0.016297396272420883
ALI_2020.csv,ALI,2020,"Sales from local Filipinos which comprise 74%, amounted to P60.4 billion, 42% lower year-on-year, while sales from overseas Filipinos which represented 15% of the total, amounted to P12.6 billion, a decline of 35%year-on-year.",0.017404118552803993,0.011382056400179863,0.971213698387146
ALI_2020.csv,ALI,2020,"Meanwhile, sales to other nationalities amounted to P8.9 billion, a 60% drop, primarily as sales to mainland Chinese buyers which comprise 28% decreased by 70% to only P2.5 billion.",0.010693220421671867,0.01453978382050991,0.9747670292854309
ALI_2020.csv,ALI,2020,A total of 13 projects totaling P10.59 billion were launched in 2020.,0.1052187904715538,0.8847984671592712,0.009982762858271599
ALI_2020.csv,ALI,2020,"In the first quarter, Ayala Land was able to launch five (5) projects with a total value of P4.99 billion.",0.8216997385025024,0.1712546944618225,0.007045550271868706
ALI_2020.csv,ALI,2020,"These are Avida Greendale Settings at Alviera in Pampanga, Amaia Steps Aria at The Junction Place in Quezon City, Amaia Scapes Cabuyao Series 3 area 2, and Bellavita Alaminos 2, both in Laguna.",0.048077069222927094,0.9368289113044739,0.015093998983502388
