filename,ticker,year,sentence,positive,neutral,negative
MBT_2021.csv,MBT,2021,"As of December 31, 2021, the Metrobank Group posted a total assets of P2.50 trillion or higher by P47.65 billion compared with P2.46 trillion as of December 31, 2020.",0.6875266432762146,0.06045364961028099,0.2520197927951813
MBT_2021.csv,MBT,2021,Total liabilities of the Group increased to P2.18 trillion from P2.12 trillion or by P53.10 billion.,0.9465487003326416,0.024885285645723343,0.028566015884280205
MBT_2021.csv,MBT,2021,"On the other hand, equity attributable to equity holders of the Parent Company was lower by P5.70 billion from P324.20 billion to P318.51 billion.",0.01498513575643301,0.01951579563319683,0.9654991626739502
MBT_2021.csv,MBT,2021,Cash and Other Cash Items increased by P2.83 billion or 7.36%.,0.9531445503234863,0.025846537202596664,0.021008877083659172
MBT_2021.csv,MBT,2021,Due from BSP which represents 10.12% of the Group’s total assets decreased by 16.94% on account of lower level of overnight deposit facility placement partially offset by the increases in term deposit and reserve requirement.,0.017661621794104576,0.011714128777384758,0.9706243276596069
MBT_2021.csv,MBT,2021,Due from Other Banks increased by P10.60 billion or 27.72% as a result of the net movements in the balances maintained with various local and foreign banks.,0.9553324580192566,0.026678504422307014,0.017989082261919975
MBT_2021.csv,MBT,2021,Interbank Loans Receivable and SPURA went down by P8.95 billion or 11.27% due to the P22.12 billion decrease in SPURA offset by the P13.17 billion increase in interbank loans receivable.,0.008056076243519783,0.015628032386302948,0.9763157963752747
MBT_2021.csv,MBT,2021,"Total investment securities which consisted of FVTPL, FVOCI and securities at amortized cost and represents 31.30% and 27.30% of the Group’s total assets as of December 31, 2021 and 2020, respectively, went up by P113.12 billion or 16.88%.",0.9545868039131165,0.02609723061323166,0.01931598037481308
MBT_2021.csv,MBT,2021,FVOCI securities increased by P79.36 billion particularly on treasury notes and bonds (P90.88 billion) and BSP bonds (P48.42 billion) offset by the decrease in treasury bills (P63.44 billion).,0.9540460109710693,0.02493164874613285,0.02102229930460453
MBT_2021.csv,MBT,2021,"Securities at amortized cost went up by P60.52 billion particularly on treasury bills, notes and bonds.",0.9408212900161743,0.039369743317365646,0.019808994606137276
MBT_2021.csv,MBT,2021,"In 2020, the Group disposed of investment securities at amortized cost with total carrying value of P113.5 billion as disclosed in Note 8 of the audited financial statements of the Group as presented in Exhibit 4.",0.027235722169280052,0.9467916488647461,0.02597266249358654
MBT_2021.csv,MBT,2021,"FVTPL securities consist of HFT securities and derivative assets amounting to P40.94 billion and P9.85 billion, respectively, as of December 31, 2021 and P65.71 billion and P11.85 billion, respectively, as of December 31, 2020.",0.023432902991771698,0.9466638565063477,0.02990330196917057
MBT_2021.csv,MBT,2021,"Net loans and receivables, representing 49.39% and 51.03% of the Group’s total assets as of December 31, 2021 and 2020, respectively, went down by P16.86 billion or 1.35% due to lower portfolio of consumer loans offset by the higher portfolios of corporate loans.",0.007295622490346432,0.01640157587826252,0.9763027429580688
MBT_2021.csv,MBT,2021,Investments in Associates and a Joint Venture went down by P0.40 billion or 6.35% due to lower net income of the associates and additional impairment recognized on the investment in LCMC (as discussed on Note 11 of the audited financial statements of the Group as presented in Exhibit 4).,0.006797570735216141,0.017866190522909164,0.9753363132476807
MBT_2021.csv,MBT,2021,Deferred Tax Assets decreased by P0.93 billion or 6.66% due to net effect of the decrease in tax rate under the CREATE Law and movements on temporary tax differences .,0.07788611203432083,0.014762629754841328,0.9073511958122253
MBT_2021.csv,MBT,2021,"Other Assets decreased by P0.94 billion or 7.09% from P13.18 billion to P12.25 billion primarily due to movements in miscellaneous assets, chattel properties acquired in foreclosures, amortization of software cost and prepaid expenses.",0.011843622662127018,0.016064302995800972,0.9720920324325562
MBT_2021.csv,MBT,2021,"Deposit liabilities represent 88.75% and 84.69% of the consolidated total liabilities as of December 31, 2021 and 2020, respectively, wherein, low cost deposits represent 75.78% and 72.97% of the Group’s total deposits, respectively.",0.03197549283504486,0.9481929540634155,0.01983153261244297
MBT_2021.csv,MBT,2021,"The Group’s deposit level, sourced by the Bank, PSBank and MBCL reached P1.93 trillion as of December 31, 2021, an increase of P133.07 billion or 7.40% from P1.80 trillion as of December 31, 2020.",0.9478210806846619,0.028109073638916016,0.02406984753906727
MBT_2021.csv,MBT,2021,"The increment came from demand and savings deposits by P73.06 billion and P78.30 billion, respectively, while time deposits went down by P12.06 billion.",0.00882008858025074,0.027017218992114067,0.9641627073287964
MBT_2021.csv,MBT,2021,"Further, the P6.25 billion LTNCD of the Parent Company had matured in November 2021.",0.08635036647319794,0.9025833606719971,0.01106625609099865
MBT_2021.csv,MBT,2021,"Bills Payable and SSURA representing 3.23% and 6.58% of the Group’s total liabilities as of December 31, 2021 and 2020, respectively, went down by P69.28 billion or 49.62% due to the P42.26 billion decrease in SSURA and lower borrowings from foreign banks, local banks and deposit substitutes by P12.09 billion, P10.66 billion and P4.27 billion, respectively.",0.007162424270063639,0.01717022992670536,0.975667417049408
MBT_2021.csv,MBT,2021,"Derivative Liabilities which represent mark-to-market of foreign currency forwards, interest rate swaps, cross currency swaps, credit default swaps and foreign currency options with negative fair value decreased by P5.12 billion or 37.99%.",0.10001445561647415,0.026816461235284805,0.8731691241264343
MBT_2021.csv,MBT,2021,The decrease of P0.63 billion or 10.42% in Manager’s Checks and Demand Drafts Outstanding resulted from normal banking operations of the Bank and PSBank.,0.2525806725025177,0.04917212203145027,0.6982471942901611
MBT_2021.csv,MBT,2021,Income taxes payable decreased by P0.96 billion or 35.49% due to lower tax base and new tax rate and Accrued Interest and Other Expenses went up by P0.71 billion or 7.75% due to the increase in accruals of other bank expenses.,0.5176525115966797,0.02996264211833477,0.45238491892814636
MBT_2021.csv,MBT,2021,"Total bonds payable decreased by P11.57 billion on account of the movements on the fixed rate bonds issued by the Parent Company - P19.0 billion additional bonds issued in June 2021 and redemption of the P11.25 billion and P10.5 billion bonds in July and September of this year, respectively; and the redemption of the P6.3 billion fixed rate bonds of PSBank in July 2021 and the P4.16 billion fixed rate bonds of ORIX METRO.",0.01826844923198223,0.166981503367424,0.814750075340271
MBT_2021.csv,MBT,2021,Non-equity Non-controlling Interest representing the portion of net income and net assets of the mutual fund subsidiaries of FMIC not attributed to the Group went up by P2.30 billion or 27.71% on account of the net increase in income of these mutual funds.,0.9514135718345642,0.02931256778538227,0.019273851066827774
MBT_2021.csv,MBT,2021,"Other Liabilities increased by P4.57 billion or 8.64% primarily due to the P7.83 billion increase in marginal deposits offset by the P4.76 billion decrease in bills purchased contra. Equity attributable to equity holders of the Parent Company decreased by P5.70 billion or 1.76% primarily due to the P17.99 billion total cash dividends paid by the Bank, net unrealized loss on investments securities at FVOCI recognized during the year offset by the P22.16 billion net income for the year.",0.38680583238601685,0.032668255269527435,0.5805258750915527
MBT_2021.csv,MBT,2021,"For the year ended December 31, 2021, interest income went down by P20.61 billion or 19.12% mainly due to lower interest income on loans and receivables by P20.17 billion (volume related and interest rate cap on credit card) and interest income on investment securities by P0.96 billion partially offset by the P0.52 billion increase in interest income on deposit with banks and others.",0.006969703361392021,0.01708531193435192,0.9759449362754822
MBT_2021.csv,MBT,2021,"Meanwhile, lower interest expense on deposit liabilities by P5.82 billion and on borrowings by P3.73 billion accounted for the decrease of P9.55 billion or 44.06% in interest and finance charges.",0.6396970152854919,0.0291339959949255,0.3311689794063568
MBT_2021.csv,MBT,2021,These resulted to a P11.06 billion or 12.84% decline on net interest income.,0.019745685160160065,0.01083966065198183,0.9694145917892456
MBT_2021.csv,MBT,2021,"Other operating income of P25.83 billion decreased by P9.30 billion or 26.47% from P35.13 billion in 2020 on account of lower net trading and securities gain by P11.38 billion (due to last year’s disposal of investment securities at amortized cost by the Group with total carrying value of P113.5 billion as discussed in Note 8 of the audited financial statements of the Group as presented in Exhibit 4) and the P2.46 billion decrease in foreign exchange gain offset by the increases in fee-based income by P1.71 billion, profit from assets sold by P0.37 billion and miscellaneous income by P2.33 billion.",0.007333547342568636,0.019890615716576576,0.9727758765220642
