filename,ticker,year,sentence,positive,neutral,negative
AP_2017.csv,AP,2017,"Share in net earnings in associates and joint ventures grew by 29% in 2017, as contributions from SN Aboitiz Power-Magat and SN Aboitiz Power-Benguet increased.",0.9570490717887878,0.02855263464152813,0.014398239552974701
AP_2017.csv,AP,2017,"The primary driver of the 25% growth in EBITDA during 2017 was the full year EBITDA contributions of GNPower Mariveles, which was acquired by the Company at the close of 2016.",0.8353924751281738,0.15536284446716309,0.00924459658563137
AP_2017.csv,AP,2017,"Supported by increased cash flows from operations and inflows from new loans, the Company continued to infuse capital to its Subsidiaries in 2017 to complete various projects, made timely payments on its obligations, and distributed dividends to its shareholders.",0.932092010974884,0.05594661831855774,0.011961382813751698
AP_2017.csv,AP,2017,"During 2017, net outflows relating to financing and investing activities outpaced cash inflow from operations, which led to the ₱11.34 bn decrease in cash and cash equivalents as of year-end 2017.",0.011549379676580429,0.01540207490324974,0.9730484485626221
AP_2017.csv,AP,2017,"Current ratio at the end of 2017 was 1.38x, down from end-2016’s 2.25x.",0.009172595106065273,0.016767390072345734,0.97406005859375
AP_2017.csv,AP,2017,"This was driven by the 8% decrease in current assets mainly due to the decrease in cash and cash equivalents, coupled with a 50% increase in current liabilities as certain long-term debt are expected to fall due in 2018.",0.10450304299592972,0.019241591915488243,0.876255452632904
AP_2017.csv,AP,2017,"Debt-to-equity ratio as of December 31, 2017 was at 1.92:1, down from end-2016’s 2.18:1, as long-term debts were paid down in 2017.",0.010047269985079765,0.01744045875966549,0.9725123047828674
AP_2017.csv,AP,2017,"The Company’s net income for 2017 increased to ₱20.42 bn from ₱20.00 bn in 2016, a 2% year-on-year (YoY) increase.",0.9524790644645691,0.02386847324669361,0.023652415722608566
AP_2017.csv,AP,2017,This translated to earnings per share of ₱2.77 for 2017.,0.8647012114524841,0.09697490930557251,0.03832397982478142
AP_2017.csv,AP,2017,"During 2017, the Company recognized non- recurring losses of ₱2.90 bn (versus 2016’s non-recurring loss of ₱611 mn), primarily due to asset impairment costs related to Aseagas and debt prepayment costs on an existing loan of GNPower Mariveles, which were partially offset by a one-off recognition of lower interest expense from an acquired loan.",0.021038956940174103,0.011268711648881435,0.9676923155784607
AP_2017.csv,AP,2017,"Without these one-off adjustments, the Company’s core net income grew to ₱23.35 bn in 2017 from ₱20.61 bn in 2016, or an increase of 13% YoY.  On a full year basis, the power generation group recorded a consolidated EBITDA share of ₱38.79 bn in 2017, up 27% YoY, and accounted for 83% of the EBITDA contributions from the Company’s business segments.",0.9507591724395752,0.027523716911673546,0.02171722613275051
AP_2017.csv,AP,2017,"This was driven by the full-year fresh contribution from GNPower Mariveles, and the higher EBITDA of the hydro group as power generation increased during 2017 due to higher water inflows.",0.9588196873664856,0.023659955710172653,0.01752041094005108
AP_2017.csv,AP,2017,"At the core net income level, the power generation group grew 18% YoY, from ₱17.16 bn in 2016 to ₱20.20 bn in 2017.",0.9547402858734131,0.025611191987991333,0.01964852400124073
AP_2017.csv,AP,2017,"Non-recurring charges relating to impairment costs, prepayment charges on GNPower Mariveles’ loan upon refinancing, and the one-off recognition of lower interest expense from the foregoing acquired loan, brought the power generation group’s net income contribution in 2017 to ₱17.07 bn.",0.9441719651222229,0.023772357031702995,0.03205573931336403
AP_2017.csv,AP,2017,"The Company’s capacity sold increased by 41% YoY, from 2,223 MW in 2016 to 3,124 MW in 2017.",0.9539088010787964,0.030284665524959564,0.015806613489985466
AP_2017.csv,AP,2017,"This was mainly driven by the additional capacities from GNPower Mariveles, increased generation by its HEPPs, and additional capacities contracted.",0.8367964029312134,0.037740934640169144,0.12546271085739136
AP_2017.csv,AP,2017,"The distribution group’s EBITDA increased by 14% YoY, to ₱7.76 bn in 2017.",0.9556057453155518,0.027537457644939423,0.016856852918863297
AP_2017.csv,AP,2017,Net income contribution in 2017 increased by 16% YoY to ₱4.27 bn.,0.9563873410224915,0.026369530707597733,0.017243150621652603
