filename,ticker,year,sentence,positive,neutral,negative
AEV_2021.csv,AEV,2021,Equity earnings in investees increased by 91% from ₱9.0 billion (bn) during 2020 to ₱17.2 bn during 2021.,0.9542537331581116,0.026157518848776817,0.019588755443692207
AEV_2021.csv,AEV,2021,"The increase was due to: (i) commissioning revenue from GNPD Unit 1, (ii) higher output of SN Aboitiz Power-Magat, Inc.'s and SN Aboitiz Power-Benguet, Inc.'s hydro power plants resulting from higher water inflows, (iii) higher earnings of UnionBank, (iv) recognition of income from liquidated damages for delays in the construction of GNPD’s power plant, and (v) higher earnings of RCBM due to stronger demand, increased overall efficiency, and tax adjustments resulting from the CREATE Act.",0.955169141292572,0.027789313346147537,0.017041441053152084
AEV_2021.csv,AEV,2021,Consolidated EBITDA translates into substantial cash inflows from the Subsidiaries' operations.,0.9305047392845154,0.047151196748018265,0.02234417013823986
AEV_2021.csv,AEV,2021,"These inflows, coupled with dividends received from Associates and Joint Ventures are the main source of internally-generated funds, which are then used to finance capital expenditures, additional investments into Associates, dividends and debt service payments.",0.07328622788190842,0.9155499339103699,0.011163895949721336
AEV_2021.csv,AEV,2021,"With equity increasing more than total liabilities during the 12 months of 2021, Debt-to-Equity ratio as of December 31, 2021 decreased to 1.2x from end-2020's 1.7x.",0.014550020918250084,0.018602844327688217,0.9668470621109009
AEV_2021.csv,AEV,2021,"Current Ratio as of December 31, 2021 (compared to end-2020's 1.6x) increased to 2.3x mainly due to higher cash balances.",0.933245837688446,0.01735055074095726,0.04940355196595192
AEV_2021.csv,AEV,2021,"For the 12-month period ended December 31, 2021, AEV and its Subsidiaries posted a net income attributable to the equity holders of parent Company (“Net Income to Equity Holders of AEV”) of ₱27.3 bn, a 77% increase YoY.",0.9306100010871887,0.05271897464990616,0.016671041026711464
AEV_2021.csv,AEV,2021,This translated to earnings per share of ₱4.85 for the period in review.,0.8577196598052979,0.10174893587827682,0.04053141921758652
AEV_2021.csv,AEV,2021,"The Power Group accounted for the bulk of the income contributions to AEV at 57%, followed by the Banking and Financial Services, Real Estate, Food, and Infrastructure Groups at 23%, 9%, 7%, and 5%, respectively.",0.025762727484107018,0.9446890354156494,0.02954826131463051
AEV_2021.csv,AEV,2021,"During 2021, the Group generated non-recurring gains of ₱527 mn primarily due to the revaluation of dollar-denominated assets, compared to ₱477 mn non-recurring losses recorded in 2020.",0.919701874256134,0.016481075435876846,0.06381712108850479
AEV_2021.csv,AEV,2021,"Without these one-off losses, the Group’s core net income for 2021 was ₱26.8 bn, 68% higher YoY. AEV recorded a 16% increase in consolidated EBITDA for 2021 compared to 2020, from ₱57.7 bn to ₱67.2 bn.  The following discussion describes material changes in the line items of the Company’s statement of income and of comprehensive income for 2021 compared to 2020.",0.0678802877664566,0.7661944627761841,0.16592520475387573
AEV_2021.csv,AEV,2021,"The Group’s revenue from the Power Group’s sale of power increased by 22% or ₱24.2 bn, from ₱109.9 bn in 2020 to ₱134.0 bn in 2021.",0.9551675319671631,0.02559049241244793,0.019242065027356148
AEV_2021.csv,AEV,2021,"The increase was primarily attributable to (i) higher availability of TLI, TSI, and TVI facilities during 2021, and (ii) higher WESM dispatch in compliance with the must- offer rule.",0.9501729011535645,0.03590270131826401,0.01392444409430027
AEV_2021.csv,AEV,2021,"The Group’s sale of power comprised 59% and 60% as a percentage of total revenues in 2020 and in 2021, respectively.",0.05292879045009613,0.9347119331359863,0.012359259650111198
AEV_2021.csv,AEV,2021,"The Group’s revenue from sale of goods increased by 17% or ₱12.2 bn, from ₱71.3 bn in 2020 to ₱83.1 bn in 2021.",0.9562578201293945,0.024248724803328514,0.019493477419018745
AEV_2021.csv,AEV,2021,"The Group’s sale of goods comprised 38% and 37% as a percentage of total revenues in 2020 and in 2021, respectively.",0.04927998408675194,0.9352224469184875,0.01549756620079279
