filename,ticker,year,sentence,positive,neutral,negative
JGS_2017.csv,JGS,2017,"JG Summit Holdings, Inc.’s consolidated net income from equity holders of the parent amounted to P=29.37 billion in 2017, a 169% increase from P=10.92 billion in 2016 due to the impairment losses recorded last year totaling P=16.71 billion primarily from the decline in market value of the Group’s investment in PLDT.",0.9397501349449158,0.0183342806994915,0.04191555827856064
JGS_2017.csv,JGS,2017,"The Group’s consolidated core net income after taxes (excluding non-operating and nonrecurring items) amounted to P=29.56 billion in 2017, relatively flat from P=29.97 billion in 2016, mainly due to the lower net income of our airline business which was affected by the rise in fuel prices, offset by the double-digit income growth in our petrochemicals business and increase in our equity earnings from associates particularly from United Industrial Corporation Limited (UICL), Manila Electric Company (Meralco) and Global Business Power Corporation (GBPC).",0.06713217496871948,0.016485407948493958,0.9163824319839478
JGS_2017.csv,JGS,2017,Consolidated EBITDA reached P=70.67 billion in 2017 from P=69.37 billion in 2016.,0.9362586736679077,0.024645648896694183,0.039095692336559296
JGS_2017.csv,JGS,2017,Consolidated revenues grew 13.7% from P=240.50 billion in 2016 to P=273.45 billion in 2017 due to the performance of the following core subsidiaries: ∂ URC’s total revenues increased by 11.0% from P=112.61 billion in 2016 to P=125.01 billion in 2017 driven by the 30.1% increase in BCFG international sales and 33.6% sales growth of the sugar business.,0.9531003832817078,0.028834586963057518,0.01806510239839554
JGS_2017.csv,JGS,2017,∂ JG Petrochemicals Group revenues increased by 42.4% from P=29.07 billion in 2016 to P=41.41 billion in 2017 due to higher sales volume and average selling price of polymers and olefins.,0.9615644812583923,0.020178653299808502,0.01825684681534767
JGS_2017.csv,JGS,2017,∂ CEB’s total revenues went up by 9.9% from P=61.90 billion in 2016 to P=68.03 billion in 2017 mainly due to 3.2% growth in passenger volume and 3.8% increase in average fares.,0.9564633369445801,0.02447398379445076,0.019062712788581848
JGS_2017.csv,JGS,2017,∂ RLC’s total revenues slightly decreased from P=22.75 billion in 2016 to P=22.45 billion in 2017 due to lower real estate sales partially offset by the increase in rental revenues.,0.008450822904706001,0.016502508893609047,0.9750466346740723
JGS_2017.csv,JGS,2017,∂ The banking revenue increased 31.2% from P=3.41 billion in 2016 to P=4.48 billion this year due to increase in interest income recognized from finance receivables and trading gains.,0.9581634402275085,0.022737793624401093,0.019098713994026184
JGS_2017.csv,JGS,2017,"Revenues from our core investments, however, declined this year as dividend income received by the Group dropped 28.5% from P=2.03 billion last year to P=1.45 billion this year mainly due to lower dividend income declared by PLDT from P=106 per share in 2016 to P=76 per share in 2017.",0.007291801739484072,0.01724059320986271,0.9754676222801208
JGS_2017.csv,JGS,2017,"Equity in net earnings of associates, primarily from our investments in UIC/Singapore Land and Meralco, increased by 21.2% from P=8.18 billion in 2016 to P=9.91 billion in 2017, including the P=719.18 billion full-year equity earnings take-up from GBPC in 2017.",0.9558985233306885,0.025842249393463135,0.018259206786751747
JGS_2017.csv,JGS,2017,"Consolidated cost of sales and services in 2017 increased by 19.1% from P=144.09 billion last year to P=171.55 billion this year driven by the rise in fuel prices affecting our airline business, and higher input costs of our food and petrochemicals businesses.",0.958051860332489,0.01779673807322979,0.02415151335299015
JGS_2017.csv,JGS,2017,"The Group’s operating expenses increased by 13.6% from P=44.14 billion last year to P=50.16 billion this year due to higher selling, general and administrative expenses in the food and airline business units.",0.9456936120986938,0.016447793692350388,0.03785856440663338
JGS_2017.csv,JGS,2017,"As a result, Operating Income or EBIT amounted to P=51.73 billion in 2017 from P=52.27 billion in 2016.",0.9201290011405945,0.021945036947727203,0.0579259991645813
JGS_2017.csv,JGS,2017,Market valuation gain on financial assets at FVPL amounted to P=696.41 million in 2017 from a market valuation loss of P=57.68 million in 2016 primarily due to the P=628.50 million fair value gain recognized on the Group’s investment in convertible notes of Sea Limited.,0.9271100163459778,0.053384602069854736,0.019505377858877182
JGS_2017.csv,JGS,2017,"Market valuation loss on derivative financial instruments amounted to P=155.23 million in 2017, a significant swing of P=1.89 billion from a market valuation gain of P=1.73 billion in 2016.",0.13473908603191376,0.01669343188405037,0.8485674858093262
JGS_2017.csv,JGS,2017,This is attributable mainly to the mark-to-market valuation losses on fuel hedging transactions of the airline business.,0.008915454149246216,0.03268205001950264,0.9584025144577026
JGS_2017.csv,JGS,2017,"Market valuation loss on impaired available-for-sale investments recorded in 2016 pertains to the impairment loss recognized due to the significant drop in the market price of PLDT shares from an average acquisition cost of P=2,331 per share to P=1,365 per share as of end of 2016.",0.009829164482653141,0.018551817163825035,0.9716190099716187
JGS_2017.csv,JGS,2017,"As of end of 2017, PLDT’s share price was P=1,480, with the increase during the year recognized directly in equity under ‘Net unrealized gains on AFS investments’.",0.9273365139961243,0.05643739178776741,0.016226118430495262
JGS_2017.csv,JGS,2017,"The Group recognized a net foreign exchange loss of P=902.72 million from P=2.64 billion reported last year due to the combined effects of appreciation of URC international subsidiaries’ local currencies against US dollar, particularly NZD, and lower depreciation of Philippine Peso against US Dollar this year compared to last year.",0.024403749033808708,0.009740738198161125,0.9658555388450623
JGS_2017.csv,JGS,2017,"Other income (expense) - net account, which represents miscellaneous income and expenses, netted a gain of P=241.87 million from last year’s loss of P=487.96 million mainly due to the loss on sale of CEB’s aircraft last year.",0.9493483304977417,0.026538893580436707,0.024112781509757042
